step,rewards,qf1_loss,actor_loss,observations,action
48100,[-356.5784],3660964096.0,188107.453125,[1.67940289 2.95380401 0.7341217  0.80451538],[3.0373325]
48200,[-586.59033],6359908352.0,225000.84375,[ 1.17175506 -3.96349031  0.92602301 -3.21981752],[10.522587]
48300,[-565.88904],5603651584.0,226292.53125,[1.33240692 1.9780891  0.62827079 4.20818068],[7.609015]
48400,[-345.03574],3634797312.0,220270.96875,[ 0.75181325 -2.54965861  0.49517412  2.11461297],[3.6185026]
48500,[-313.94095],3253050112.0,220016.71875,[ 0.19006821  1.36027134  0.11051405 -5.89426494],[1.1821116]
48600,[-1060.9688],7802166272.0,249642.15625,[ 8.93470459  1.85976997  1.65147772 -4.35641761],[-0.16517274]
48700,[-3778.789],5431983616.0,226677.34375,[5.83830495 9.3952069  1.6393593  0.96833685],[12.232718]
48800,[-551.488],5796273152.0,243944.46875,[ 4.69085602 -2.50792871  1.35465804  2.14404911],[5.843854]
48900,[-436.00925],6283335168.0,227518.09375,[ 3.85254389 -1.87828876  1.21777285  4.26083862],[1.1489449]
49000,[-1660.9048],7836677632.0,269446.9375,[4.01223219 6.55831314 1.44560294 7.84587427],[13.021003]
49100,[-3964.2627],4640374784.0,238930.125,[5.580602   9.63348187 1.77429213 0.97276186],[11.897264]
49200,[-3704.148],5783672832.0,240279.90625,[4.90630711 9.40438786 1.62722823 1.0933469 ],[14.364279]
49300,[-517.5742],3255849984.0,239427.375,[ 4.55812342 -2.27071606  1.35636006  2.96247264],[4.785594]
49400,[-461.65063],5888026624.0,267726.875,[ 3.2163027  -2.64698855  1.21225898 -1.51352146],[11.275265]
49500,[-398.1092],4499742720.0,235805.3125,[ 2.13738997  2.84360994  0.8699582  -0.97565948],[0.54469854]
49600,[-424.77176],5247263744.0,237924.03125,[1.48062487 2.4184271  0.69317311 2.7460945 ],[6.9578247]
49700,[-367.24496],7402680832.0,268192.78125,[ 0.72739631 -2.85532878  0.60770293  0.7443981 ],[5.465644]
49800,[-447.41602],4761741312.0,236312.5,[ 0.23239186 -2.25269777  0.42765409 -3.0871703 ],[9.791377]
49900,[-489.2767],8072645632.0,290192.5625,[1.36076763 2.2030796  0.66239939 3.49454407],[6.825611]
50000,[-358.08566],5404428288.0,271673.21875,[ 0.79572924 -2.63919882  0.5860693   1.71011877],[5.632801]
50100,[-340.0507],6389807104.0,249426.0,[ 0.42082061 -2.89461477  0.49258765 -0.4998734 ],[6.7906756]
50200,[-635.5701],4061575168.0,256739.875,[ 0.18392322 -1.62676718  0.28040589 -5.07298245],[9.480295]
50300,[-380.38098],5566644224.0,271879.625,[ 0.07105369  2.92722226  0.181394   -0.89523774],[3.465169]
50400,[-1263.9532],3792016896.0,253896.96875,[ 9.77498075 -2.68385881  2.13189391 -0.76893255],[11.517382]
50500,[-1171.1133],4723064320.0,259474.421875,[ 8.42235184 -2.152154    1.98183713 -2.89311252],[15.27109]
50600,[-1227.7357],7697559040.0,278914.40625,[ 9.86410798 -1.92626406  2.17378678  3.76403265],[7.520628]
50700,[-1267.1797],4677586944.0,285182.75,[ 9.87113978 -2.49692183  2.2523286   1.46154976],[10.122786]
50800,[-365.773],5953821696.0,286557.71875,[ 0.08299757  2.82161826  0.18524878 -1.28217852],[1.7938507]
50900,[-400.63568],2389010432.0,233600.09375,[ 0.01634913  3.11294369  0.08108411 -0.16858103],[3.8398266]
51000,[-398.4455],5000199680.0,269415.59375,[ 0.01216035  3.12035209  0.06182205 -0.12708506],[3.0910063]
51100,[-466.61823],7264798720.0,275315.53125,[ 0.23203958 -2.24538933  0.4398447  -3.15266487],[11.068654]
51200,[-383.14062],6029782528.0,298583.875,[ 0.05550124  2.9713137   0.14359319 -0.71400834],[3.1594825]
51300,[-313.55063],8318314496.0,270322.0625,[ 0.18595173  1.32698814  0.08289658 -5.96939799],[0.38164914]
51400,[-382.09702],8091157504.0,308037.6875,[ 0.0539864   2.97536431  0.13830541 -0.69474437],[2.6568012]
51500,[-398.6704],8620081152.0,319733.375,[ 0.01767729  3.1103829   0.08252029 -0.17651302],[3.3509731]
51600,[-409.3292],4032134656.0,275458.5,[ 0.00526752  3.13357397  0.05285782 -0.08422414],[5.3935156]
51700,[-1282.1461],4705657856.0,269593.625,[ 9.60033258 -2.50432298  2.20511317 -1.35034956],[15.43041]
51800,[-1123.4069],10214045696.0,344294.25,[ 9.25582975 -2.22221274  2.13197676  2.64981808],[7.8690586]
51900,[-1190.7676],5197268992.0,280716.96875,[ 9.41984766 -2.56906711  2.22896607  0.73081616],[11.618476]
52000,[-1262.7971],5477673472.0,323453.125,[ 9.94326745 -0.49625646  2.60560584  7.14363844],[1.2635198]
52100,[-1195.705],6546813952.0,302767.125,[ 9.55144923 -2.48986115  2.22799305  1.2011572 ],[10.171727]
52200,[-1207.3922],4351425536.0,290472.8125,[ 9.17403146 -2.47038511  2.14272406 -1.51803565],[15.191022]
52300,[-1255.2845],5885020160.0,299143.5625,[ 9.59157311 -2.58701949  2.27728219 -0.61466153],[14.581257]
52400,[-1273.1155],2777157120.0,272514.125,[10.16890267 -0.96055669  2.51356597  6.36082808],[1.6852607]
52500,[-1332.4763],4979823104.0,309126.625,[10.44194445 -0.94416944  2.57827226  6.43559501],[1.8037063]
52600,[-401.1458],5884240896.0,338481.46875,[ 0.01802934  3.10993527  0.08799869 -0.18431679],[4.0140095]
52700,[-358.5045],3849031936.0,317854.1875,[ 0.09832062  2.74667699  0.20744492 -1.56266581],[1.1227744]
52800,[-358.63803],10663259136.0,376236.5,[ 0.09257689  2.74640127  0.19553583 -1.562332  ],[1.5235264]
52900,[-495.47012],4913726464.0,298485.4375,[ 0.1719561  -0.42232055 -0.1000525  -7.5269138 ],[6.141716]
53000,[-657.45074],6786598400.0,340516.6875,[ 0.16825954 -1.33025638  0.20444461 -5.80821064],[10.019374]
53100,[-412.46243],10061715456.0,378411.375,[ 0.31512436 -2.44632314  0.5342031  -2.34462258],[12.239273]
53200,[-369.52325],4085368832.0,303360.1875,[ 0.59084154 -2.95635847  0.61696663 -0.03048544],[6.9746485]
53300,[-361.81763],5016891392.0,324046.9375,[ 0.6219218  -2.90793456  0.63830195  0.19032236],[6.4555287]
53400,[-309.98087],6049861632.0,332792.0625,[ 1.03200466 -1.42896127  0.77086508  5.59484097],[0.745646]
53500,[-339.87946],5329389568.0,339551.53125,[1.68361981 2.79004105 0.80537411 0.93653043],[4.586324]
53600,[-406.60727],4613629952.0,317170.34375,[ 2.42810457  2.80149691  0.96363092 -1.11513719],[-0.72967046]
53700,[-422.74176],4173049088.0,356065.09375,[ 2.85844299  2.63442729  1.04709445 -1.88773138],[0.24662632]
53800,[-640.64777],7211195904.0,313570.53125,[ 3.44619941 -2.23942523  1.38186737 -2.90279253],[17.204275]
53900,[-527.2674],7139760128.0,380265.375,[ 4.67098611 -0.69369139  1.80553267  7.01537588],[0.4359519]
54000,[-932.3033],5616428544.0,382191.0,[5.86270878 1.42074317 1.75106093 5.56356673],[2.7099445]
54100,[-831.1617],5199611392.0,327675.875,[ 7.45408185  1.25592053  1.6053098  -5.94455976],[1.8853691]
54200,[-1197.672],6126325760.0,354677.5625,[ 9.30709109 -2.51799102  2.35965504 -0.15375232],[15.029785]
54300,[-376.0049],10534710272.0,382322.75,[ 0.0837118   2.8877516   0.20416592 -1.04779342],[3.223864]
54400,[-653.62994],4601951232.0,353849.4375,[ 0.22488127 -1.66682696  0.37616842 -4.87520771],[12.546792]
54500,[-350.7812],7945011200.0,337770.03125,[ 0.82245939 -2.63340693  0.66567355  1.60691217],[5.6894827]
54600,[-399.8573],5961414656.0,381159.875,[1.60651501 2.4584544  0.79447038 2.4052113 ],[6.577334]
54700,[-387.1797],7672736768.0,399240.8125,[ 2.82989276  1.20821151  0.85688995 -6.16823421],[0.57028615]
54800,[-489.9433],4126650624.0,378693.625,[ 4.43852    -2.19279051  1.55741387  2.96987505],[5.5016227]
54900,[-625.2443],4659892736.0,384874.78125,[6.01729879 2.65855913 1.63527691 0.38432078],[0.4916859]
55000,[-1371.3438],3825756672.0,355708.625,[ 8.22551065 -1.23701703  1.89913888 -5.64814383],[17.733358]
55100,[-413.27383],6662567424.0,408019.75,[ 0.02365152  3.10039845  0.12280657 -0.25001546],[6.411796]
55200,[-416.34607],4741259776.0,372692.9375,[ 0.32996166 -2.42312696  0.56848898 -2.35840109],[12.485867]
55300,[-389.04642],3910736640.0,366471.6875,[ 1.21362932 -0.25764037  1.09890558  7.65942218],[1.7583144]
55400,[-385.21118],3999720960.0,366487.6875,[ 2.38416717  2.67136699  1.01406261 -1.48841477],[-0.25764352]
55500,[-500.16165],7464140800.0,420438.1875,[ 4.54468172 -2.13485455  1.63152801  3.14573261],[6.2701106]
55600,[-805.1569],6088964608.0,387635.25,[ 7.39604663  1.45828748  1.74300426 -5.32284878],[0.06157891]
55700,[-405.82858],7473242624.0,410557.0625,[ 0.02026826  3.10616819  0.10254094 -0.21124286],[5.074662]
55800,[-351.02945],7128536576.0,395306.25,[ 0.46818382 -2.74652628  0.64072805 -0.98581549],[10.543622]
55900,[-439.81525],3402372608.0,377305.375,[1.76887467 2.33640357 0.85848071 2.93905397],[5.2395363]
56000,[-525.0356],8766068736.0,393681.0,[ 3.5077379  -2.49001961  1.49997175 -1.67901789],[14.746639]
56100,[-729.4219],4650079744.0,391973.75,[6.84733561 2.66708985 1.84738356 0.3050079 ],[0.9075799]
56200,[-404.91592],5632058368.0,398524.21875,[ 0.02266137  3.10177451  0.10998515 -0.23096332],[4.949072]
56300,[-336.50125],4802022400.0,409105.625,[ 0.50195464 -2.75223371  0.65587064 -0.86514791],[9.0545]
56400,[-366.71387],8020820480.0,460463.59375,[2.22241748 2.88296938 1.00249218 0.39636049],[2.5088997]
56500,[-531.04736],4237234432.0,392235.9375,[ 4.60517511 -2.41072744  1.69394295  2.0373981 ],[8.525186]
56600,[-1426.9043],6781682688.0,448910.4375,[ 8.57181618 -1.1084701   2.04474416 -5.84978855],[18.69976]
56700,[-315.4332],2687443456.0,355703.03125,[ 0.19476874  1.2749887   0.08281747 -6.09505317],[1.0438898]
56800,[-375.0858],8047927808.0,448065.5,[ 1.23074685 -0.3503498   1.12319464  7.54845565],[0.6419057]
56900,[-645.8292],5331614720.0,422769.84375,[ 3.30908273 -0.37429399  0.86121403 -7.45265392],[12.232423]
57000,[-775.22675],5810705920.0,434408.25,[ 7.17119329  2.31942396  1.89781838 -2.42490936],[1.8733153]
57100,[-402.5542],9974947840.0,503878.375,[ 0.04878054  3.03640743  0.17247759 -0.50201555],[5.702724]
57200,[-310.6161],3137580032.0,365060.875,[ 1.10419391 -1.88077098  0.77679424  4.30802782],[0.779017]
57300,[-800.63245],6123960832.0,432205.25,[ 3.32846135 -1.53331735  1.29099064 -5.05009089],[15.631752]
57400,[-843.4695],3348547328.0,396563.375,[ 7.68535397  2.169633    1.99189525 -3.00811821],[1.1452724]
57500,[-319.1698],7307243008.0,525239.0625,[ 0.16245745  2.11195346  0.24276649 -3.76850249],[0.31550008]
57600,[-486.35828],6729675776.0,427723.25,[1.67836666 2.18419154 0.85111935 3.37945235],[6.6597433]
57700,[-577.7081],7221745664.0,435605.78125,[ 4.68361088 -2.57260941  1.79772946  1.0979036 ],[12.401814]
57800,[-406.69998],5267072000.0,486567.375,[ 0.02409854  3.09926609  0.11732496 -0.24601403],[5.3198147]
57900,[-322.02],3458885888.0,432786.21875,[ 1.2451796  -2.05346623  0.85617851  3.77687224],[1.986892]
58000,[-592.24567],8604152832.0,504126.375,[ 4.51854691 -2.67558713  1.82887667 -0.20190684],[15.073824]
58100,[-1337.8909],5153847296.0,435769.5,[10.14792419 -2.31031622  2.72591769  1.21496266],[15.258839]
58200,[-360.1746],8696471552.0,488951.9375,[ 0.85605471 -2.72038828  0.79087903  1.07161753],[7.4144273]
58300,[-587.4375],6227885056.0,468865.125,[ 3.94156892 -2.48182178  1.69749833 -1.47087346],[17.362225]
58400,[-1349.6846],6461099008.0,497113.6875,[ 9.5628817  -2.31038962  2.60954942 -1.58295521],[19.583138]
58500,[-352.89435],7952757760.0,475449.03125,[ 0.8290285  -2.70268356  0.76834533  1.11930264],[6.8902497]
58600,[-855.3893],4918053888.0,475771.0625,[ 3.42435295 -1.46358696  1.30851311 -5.20542926],[18.133423]
58700,[-1053.6578],4447851008.0,460430.0625,[ 8.51214796  0.8167824   1.872552   -6.79528469],[9.467726]
58800,[-412.16687],5856772608.0,480475.0,[ 0.38697809 -2.51607367  0.64812893 -1.98093805],[13.904284]
58900,[-378.05594],9527258112.0,566602.875,[ 2.88007881  1.78242171  1.13359854 -4.60870551],[0.41477862]
59000,[-850.99255],6243814912.0,455967.84375,[ 7.75824269  2.20939118  2.05766351 -2.77233319],[2.082828]
59100,[-417.70508],4911243264.0,424893.78125,[ 0.42634046 -2.52339226  0.68644718 -1.87959763],[14.674456]
59200,[-764.7527],6653012992.0,466678.0,[ 3.27179015 -0.82493517  1.0867145  -6.69069138],[15.91305]
59300,[-1465.1542],8692791296.0,595032.875,[ 9.07561282 -1.67304696  2.44075839 -4.10846854],[19.797052]
59400,[-308.47034],6632611840.0,498041.15625,[ 1.19962775 -1.47036416  0.94641941  5.42650678],[1.0329355]
59500,[-588.58875],6917554688.0,506743.8125,[ 5.52616114 -0.921809    2.16200719  6.49418755],[1.8110187]
59600,[-348.54956],6022340608.0,536061.0,[ 0.13952775  2.58238899  0.28970307 -2.19182447],[2.0547075]
59700,[-387.07846],7465819136.0,520802.875,[ 2.56586962  2.75729587  1.14306523 -0.86650495],[0.5951358]
59800,[-894.7374],5965353472.0,521130.53125,[ 8.07357574  1.93940066  2.15090349 -3.76663643],[0.7420779]
59900,[-347.51755],7302200832.0,548238.875,[ 0.61756106 -2.76154184  0.77556682 -0.54216602],[10.070044]
60000,[-653.3641],7826669056.0,527488.75,[ 5.06895038 -2.6008088   2.02047311  0.66338765],[15.652312]
60100,[-312.4628],5678294016.0,485906.125,[ 0.22030267  1.7305836   0.2573481  -4.92593923],[1.0862706]
60200,[-391.93875],6419060736.0,488990.03125,[ 3.03973251  1.91313254  1.21180242 -4.24064328],[1.6109754]
60300,[-1559.1465],7503344640.0,553174.0,[ 9.71381886 -1.72838467  2.61976611 -3.8703144 ],[19.830168]
60400,[-391.2406],5126681600.0,531927.3125,[ 1.44897715 -0.25941193  1.26902265  7.61630438],[0.69122183]
60500,[-1015.8609],4611707904.0,485559.5,[6.79682388 1.55274566 2.17535131 4.98553531],[1.6439946]
60600,[-420.58612],4745413632.0,500094.8125,[ 0.48176968 -2.54718665  0.76203978 -1.74534641],[15.228403]
60700,[-618.99744],11070404608.0,645780.3125,[ 5.02284283 -2.59408879  1.98894864  0.63704812],[13.778887]
60800,[-351.1664],6719624192.0,480292.25,[ 0.24124679  0.63892357 -0.03318293 -7.33484288],[2.0093355]
60900,[-594.1493],7155930112.0,564262.25,[ 4.18474903 -2.49373814  1.78165859 -1.237463  ],[17.133848]
61000,[-338.84753],6090606592.0,591641.8125,[ 0.15855153  2.46858993  0.29785511 -2.58480217],[0.20226362]
61100,[-393.9321],5732447232.0,513742.78125,[ 3.14011273  1.78157908  1.23529077 -4.61254868],[0.93764305]
61200,[-411.55896],6527730176.0,549878.875,[ 0.00565688  3.13298125  0.05676495 -0.09044971],[5.7921963]
61300,[-380.5086],5140832256.0,561121.5,[2.54648266 2.83476228 1.22328448 0.02284799],[2.9316282]
61400,[-1436.9098],3959181824.0,466751.65625,[ 9.82962008 -2.0852139   2.77129532 -2.29331022],[19.387571]
61500,[-365.9745],8241714688.0,531814.625,[2.29464373 2.70784408 1.12204064 1.23796175],[5.009646]
61600,[-1688.8252],9210074112.0,633868.25,[10.39913786 -1.74213143  2.80757677 -3.83492254],[19.835766]
61700,[-395.15775],4987261952.0,499727.875,[2.65302123 2.87890201 1.30262161 0.26611162],[3.9672518]
61800,[-419.84766],7828210688.0,564310.375,[ 0.00691464  3.13106659  0.06938602 -0.11055984],[7.08004]
61900,[-410.28464],6671634944.0,545433.5,[ 2.85864725  2.80063939  1.28809939 -0.73047814],[1.5688512]
62000,[-409.84705],10316372992.0,701315.75,[ 0.02432684  3.09901261  0.12168771 -0.25197947],[5.875779]
62100,[-456.3371],6530384896.0,555977.4375,[ 3.73076079  1.09016932  1.20530229 -6.42750487],[3.5106995]
62200,[-341.94525],8617006080.0,642514.375,[ 0.15549629  2.49226934  0.30716408 -2.51385454],[1.7448304]
62300,[-689.38904],6567562240.0,579518.0,[ 4.48721186 -2.35156829  1.91664921 -1.99715196],[19.184185]
62400,[-702.4844],6482445312.0,641861.375,[ 0.26344216 -1.04784469  0.2630839  -6.3903002 ],[15.35038]
62500,[-638.4802],8383358464.0,622274.875,[ 5.7425792  -2.05684731  2.182942    3.24491757],[9.868653]
62600,[-359.24927],7223365632.0,640974.75,[ 0.95780448 -2.64918788  0.90467356  1.30906627],[7.990046]
62700,[-987.12775],7156648960.0,603607.375,[7.92453901 2.21346627 2.32741274 2.72329564],[2.8746545]
62800,[-662.4545],6512927232.0,613360.625,[2.02133871 1.69142548 1.1780939  4.95170796],[9.026884]
62900,[-418.1722],8660924416.0,676162.75,[ 0.00667953  3.1314245   0.06702675 -0.10680065],[6.8393016]
63000,[-415.35037],7027743744.0,633433.875,[ 3.43820237  1.71572771  1.38336463 -4.81603066],[1.1974833]
63100,[-388.43634],8443468288.0,655850.0625,[ 0.25234161  0.34668337 -0.04133982 -7.65692578],[5.0258694]
63200,[-663.1665],11723372544.0,645863.3125,[ 6.04405768 -1.93548826  2.28085734  3.7094199 ],[8.737357]
63300,[-320.61005],7573744128.0,674418.9375,[ 1.20617782 -2.13161082  0.94741043  3.39268675],[3.891233]
63400,[-1100.6378],8395289600.0,684995.625,[ 9.25794156  2.48854523  2.54024938 -1.38314512],[2.305958]
63500,[-405.6578],7137742336.0,618967.6875,[ 2.99287914  2.62447414  1.37403469 -1.50219109],[0.24938625]
63600,[-377.07776],8970061824.0,687828.75,[ 0.10856893  2.81918791  0.2747319  -1.3395059 ],[4.717983]
63700,[-694.3749],9684558848.0,663251.75,[ 5.25962043 -2.57551263  2.14228849 -0.33318437],[17.853905]
63800,[-308.6375],7869182976.0,642855.875,[ 1.21232409 -1.98992818  0.95024927  3.8500403 ],[1.7894735]
63900,[-1011.2578],8161981440.0,625159.375,[ 8.81898847  2.1468657   2.41985784 -2.8841353 ],[1.6633779]
64000,[-394.62195],9542760448.0,687385.0625,[ 2.7131662   2.84128278  1.32902352 -0.085618  ],[3.1798964]
64100,[-313.42706],7388399616.0,724052.1875,[ 0.22455875  1.72639898  0.26956264 -4.94322034],[1.5214949]
64200,[-662.66364],11089704960.0,738943.625,[ 6.20233884 -1.76462638  2.34058127  4.2350904 ],[6.88102]
64300,[-475.68985],7037727744.0,604175.0625,[1.72096969 0.26791575 1.4459606  7.6186706 ],[4.030492]
64400,[-412.06824],8119075840.0,678857.1875,[ 0.00574212  3.1328515   0.05762022 -0.09181248],[5.879467]
64500,[-915.83276],8014775296.0,649476.75,[ 3.98635257 -1.14004021  1.49025122 -5.95016611],[19.503595]
64600,[-446.89044],7197536768.0,612123.375,[ 0.48120734 -2.53055276  0.78973874 -1.76648571],[16.89019]
64700,[-957.6804],8415309824.0,646237.5,[7.16603841 0.49815228 2.710491   7.19703872],[2.353211]
64800,[-660.8038],9510459392.0,657879.75,[1.97915186 1.73093414 1.16933836 4.78704554],[10.577384]
64900,[-412.40424],6290506752.0,650110.375,[ 0.02364752  3.1003664   0.12192576 -0.24901145],[6.276982]
65000,[-860.2534],7649769472.0,754372.5625,[ 4.48773072 -1.87911623  1.89787395 -3.81951609],[19.891788]
65100,[-366.70444],8203900416.0,603294.625,[ 0.87420343 -2.74233048  0.95916697  0.47594053],[10.118359]
65200,[-1118.4036],9076300800.0,782291.8125,[ 9.37559529  2.41494023  2.62956177 -1.69774178],[2.8330872]
65300,[-425.71863],7905712128.0,701359.0,[ 3.40412683  2.2797045   1.51400793 -2.98924023],[2.337391]
65400,[-482.29266],8452883456.0,760296.875,[ 0.47847541 -2.46944316  0.80773463 -1.98326543],[18.368118]
65500,[-1032.626],8134517248.0,725885.375,[8.53462814 2.33745477 2.46983811 2.08655602],[1.9066944]
65600,[-425.3369],7393852416.0,702435.75,[ 3.43575684  2.26144998  1.52849319 -3.031251  ],[2.309377]
65700,[-462.61023],8938931200.0,722534.875,[ 0.54191571 -2.55576654  0.85095188 -1.66395347],[17.992748]
65800,[-1150.3792],8930310144.0,710902.3125,[ 9.56843054  2.38135697  2.62567817 -1.83991253],[2.6660907]
65900,[-580.76434],9910781952.0,835644.1875,[ 4.08374784  0.45824266  1.27701923 -7.42939487],[10.968308]
66000,[-359.27463],7617859072.0,695471.375,[ 1.08321611 -2.55468169  1.00839048  1.67303456],[8.473462]
66100,[-411.5906],7324546560.0,730368.0,[ 0.00566222  3.13297313  0.05681848 -0.090535  ],[5.797657]
66200,[-756.1024],9327731712.0,682924.625,[ 5.09358734 -2.34296897  2.14215665 -2.03853927],[19.538649]
66300,[-324.54276],9797658624.0,708567.5,[ 1.49666533 -1.14422406  1.2318566   6.20877139],[0.30733752]
66400,[-375.81558],8207164416.0,653168.75,[ 0.10482823  2.83073233  0.26326785 -1.28964653],[4.2477355]
66500,[-716.796],7342538240.0,765988.75,[ 6.45913796 -1.82587108  2.45959662  4.06474418],[9.1706505]
66600,[-495.81848],11758172160.0,861971.1875,[2.26543988 2.43199902 1.29094639 2.53399408],[12.348072]
