step,rewards,qf1_loss,actor_loss,observations,action
211100,[-0.02226594],6876.099609375,1095.3330078125,[-0.02009916  0.0189951  -0.15036954 -0.00512007],[0.07761852]
211200,[-41.597134],9852.25390625,1301.028076171875,[-1.34429113  0.38392066 -0.9267673  -1.11857759],[-0.78579056]
211300,[-1.4464598],6627.5361328125,1120.133056640625,[-0.29055262  0.08185728 -0.55476121  0.0959659 ],[0.0905261]
211400,[-33.550217],17171.4921875,1582.47265625,[-0.98688453  0.41271953  1.77842242 -3.33211203],[-0.26603007]
211500,[-0.8018697],5942.97216796875,959.6495361328125,[ 0.18890336 -0.05874859 -0.00744035 -0.0109169 ],[-0.06907538]
211600,[-42.684227],16187.1650390625,1069.304443359375,[-1.36478123  0.40437832 -0.99444219 -1.1407879 ],[-0.6575928]
211700,[-0.5418314],13838.982421875,1047.298095703125,[-0.14118897  0.11264163 -0.6212504  -0.04310681],[0.19568533]
211800,[-45.814342],9426.640625,1334.634521484375,[-1.45592674  0.40401562 -1.51333321 -0.7009737 ],[-0.61220497]
211900,[-1.1315154],9858.8798828125,876.822265625,[ 0.146191    0.14160426 -0.41242592 -0.03471436],[0.23628384]
212000,[-47.39101],10700.0849609375,1190.044677734375,[-1.49636909  0.44834897 -1.63697005 -0.67896343],[-0.521986]
212100,[-0.26807714],12719.546875,1426.9462890625,[-0.05848428  0.10097818 -0.44894703 -0.03344692],[0.14374118]
212200,[-42.893528],8381.732421875,1900.097412109375,[-1.38212716  0.42229075 -0.89829059 -1.41447932],[-0.3962593]
212300,[-0.39304084],11904.89453125,923.0241088867188,[-0.0779334   0.12228548 -0.5678122   0.00277344],[0.15826583]
212400,[-47.632347],13549.59375,1094.944580078125,[-1.55845483  0.42763474 -2.12656953 -0.35221472],[-0.81734985]
212500,[-2.6207306],23283.251953125,1063.65966796875,[ 0.29651433  0.12928025 -0.54161391  0.04053824],[0.2142002]
212600,[-51.699154],12941.0205078125,1437.6336669921875,[-1.63567379  0.42632521 -2.65082471  0.34641395],[-1.3836331]
212700,[-43.398354],6133.00830078125,1266.78564453125,[ 1.40285909  0.04828656 -1.14380878  0.26868372],[0.05115765]
212800,[-54.07096],7968.056640625,854.1021728515625,[-1.7071147   0.450933   -3.03408994  0.52608041],[-0.7688185]
212900,[-36.051125],8206.681640625,1212.083984375,[ 1.25857555  0.00961675 -1.37669786  0.2234964 ],[0.0327234]
213000,[-54.36175],6223.4541015625,1083.25244140625,[-1.6756938   0.49083467 -2.60762493  0.05700747],[-0.89116204]
213100,[-51.212955],8301.3310546875,909.7173461914062,[ 1.59790371  0.01829264 -0.00990113 -0.19599867],[0.08111572]
213200,[-64.41725],7257.7568359375,926.6669921875,[-1.87973823  0.43639333 -4.17365783  1.56828578],[-1.2353473]
213300,[-71.91798],7425.435546875,1020.9097900390625,[ 1.79614625 -0.00869646 -1.6427685   0.11946523],[0.05736354]
213400,[-43.51117],10415.697265625,884.5985717773438,[-1.43015216  0.40048936 -1.35152658 -0.95360862],[-0.5481326]
213500,[-1.3976413],13655.8994140625,926.6334228515625,[ 0.13305812  0.16046952 -0.64452986 -0.1030115 ],[0.34081608]
213600,[-45.143196],6562.638671875,1262.15234375,[-1.34821736  0.4505323  -0.53709511 -1.49260322],[-0.7440988]
213700,[-5.9060454],10398.103515625,1000.38330078125,[ 0.52508669  0.04640579 -0.24748578 -0.0470696 ],[0.06449354]
213800,[-67.45277],6033.06201171875,730.961181640625,[-1.91601712  0.45548609 -4.33428466  1.82983102],[-1.3733404]
213900,[-8.241167],8218.640625,786.222900390625,[ 0.7147845  -0.05673371  1.22413455 -0.41597051],[-0.04520404]
214000,[-55.036884],9089.7109375,905.4259033203125,[-1.69405509  0.39812906 -3.50455284  1.29611747],[-1.2253715]
214100,[-7.2989135],10074.9775390625,654.5814208984375,[ 0.50416497  0.16951303 -1.20767034  0.2868766 ],[0.26181474]
214200,[-49.313225],13862.57421875,820.7049560546875,[-1.60622983  0.44495138 -2.56545993  0.28912651],[-0.58442885]
214300,[-2.3253834],5255.119140625,841.4569091796875,[ 0.23864788  0.16163971 -0.65219876 -0.05483267],[0.28086284]
214400,[-44.664555],7139.431640625,1161.671630859375,[-1.37585477  0.42630663 -0.9334863  -1.09691179],[-0.7450986]
214500,[-0.9825689],6446.640625,1027.22412109375,[ 0.09343208  0.14093309 -0.46888988 -0.19662487],[0.29466987]
214600,[-46.747643],7778.6640625,917.6910400390625,[-1.52460138  0.42501424 -2.2550583   0.20622518],[-0.73481977]
214700,[-0.6994146],9769.072265625,1052.670166015625,[-0.00164231  0.1521087  -0.62225955 -0.13596614],[0.25870055]
214800,[-41.322277],6443.18359375,1337.713134765625,[-1.31285014  0.40704895 -0.80322321 -1.13185616],[-0.6476356]
214900,[-2.060807],11679.9052734375,917.8021850585938,[ 0.2349742   0.15556516 -0.4189175  -0.01498037],[0.285762]
215000,[-48.46078],9944.5625,1826.6170654296875,[-1.5720761   0.3799377  -2.57691195  0.38996871],[-0.93851537]
215100,[-0.99793947],8486.73828125,997.315185546875,[ 0.03279477  0.17122229 -0.28605694 -0.30310216],[0.32233763]
215200,[-49.277176],8504.02734375,1298.11474609375,[-1.595639    0.45601483 -2.37446461  0.06064476],[-0.71260905]
215300,[-1.1389357],12146.87890625,786.8133544921875,[ 0.06015324  0.17361858 -0.72800764 -0.10350497],[0.36398754]
215400,[-38.75136],11942.80078125,757.48779296875,[-1.15354049  0.42780037  0.92711213 -2.86986814],[-0.55375886]
215500,[-0.9396566],8603.03125,975.2219848632812,[ 0.16680511  0.09813185 -0.22351884 -0.03945931],[0.1971915]
215600,[-50.977818],10861.681640625,1074.794921875,[-1.64389684  0.41711156 -2.88246493  0.61886513],[-0.7244811]
215700,[-2.7758334],9235.423828125,1005.4310302734375,[ 0.24313447  0.14836296 -1.79239768  0.61589412],[0.11885559]
215800,[-40.098824],5614.6328125,557.6038208007812,[-1.30603155  0.3872554  -0.64066064 -1.37819385],[-0.66205364]
215900,[-0.2944515],9274.84375,1382.194580078125,[-0.09680171  0.08830675 -0.41380612 -0.05460568],[0.04445953]
216000,[-38.878952],12877.986328125,1062.4742431640625,[-1.22849257  0.41327318 -0.03400217 -1.83217127],[-0.5776693]
216100,[-0.76443744],6969.533203125,1283.697265625,[-0.16293657  0.08673102  0.05438329 -0.06767014],[0.15071559]
216200,[-48.35974],4691.681640625,573.0765991210938,[-1.59315136  0.39869472 -2.41440557 -0.01056547],[-0.73321545]
216300,[-2.6657739],11105.5625,705.3365478515625,[ 0.25402991  0.17715172 -0.69000486  0.01445008],[0.38648826]
216400,[-38.723904],13005.982421875,767.3310546875,[-1.24155419  0.38234196 -0.18131756 -1.79890726],[-0.7186882]
216500,[-2.7001872],5481.9541015625,810.1107177734375,[ 0.34190099  0.07276793 -0.24081351 -0.02424252],[0.1357406]
216600,[-45.79916],6613.57958984375,995.0454711914062,[-1.50582304  0.40425576 -2.11222265  0.00901246],[-0.5714003]
216700,[-3.2429268],9024.01171875,1305.88671875,[ 0.32109324  0.14791649 -0.72279214  0.1128907 ],[0.25726497]
216800,[-57.237797],9690.515625,1139.813720703125,[-1.77358484  0.50434482 -3.16572742  0.39347098],[-0.6012745]
216900,[-24.695002],11021.921875,1116.5537109375,[ 1.02813821 -0.03110333 -1.3790727   0.09863876],[-0.08247568]
217000,[-41.098644],7865.2998046875,958.452880859375,[-1.29128835  0.41295442 -0.6149281  -1.2593306 ],[-0.7539705]
217100,[-4.1397552],8199.6953125,870.3050537109375,[ 0.42628734  0.11818825 -0.08487538 -0.00614303],[0.21105781]
217200,[-48.539555],12611.0078125,1224.563720703125,[-1.53281329  0.4404643  -1.89172218 -0.47798007],[-0.62047577]
217300,[-2.4844348],6990.5927734375,1328.081298828125,[ 0.16108978  0.24421785 -0.65767285  0.01162963],[0.47270086]
217400,[-35.642822],13534.5849609375,981.6319580078125,[-1.01305549  0.43203042  1.73164545 -3.21076054],[-0.47989786]
217500,[-5.7652535],9631.49609375,902.4086303710938,[ 0.55270352  0.04166616  0.33628308 -0.10705469],[0.0887185]
217600,[-41.335484],12727.134765625,1525.555908203125,[-1.30450063  0.41500119 -0.55951436 -1.33971197],[-0.684048]
217700,[-0.4757003],11082.9736328125,876.6520385742188,[-0.09973821  0.11763023 -0.2416033  -0.01879597],[0.16262853]
217800,[-33.40857],9201.498046875,967.3392333984375,[-0.99078152  0.42425471  1.6929801  -3.15286369],[-0.28661233]
217900,[-1.0035372],8327.0537109375,1062.722412109375,[ 0.23036704  0.00846462  0.12523391 -0.05223967],[0.04199364]
218000,[-32.198483],9248.5673828125,822.0589599609375,[-0.92397547  0.4061947   2.14123329 -3.53739065],[-0.25836432]
218100,[-2.0862243],13541.4765625,1789.0841064453125,[-0.34362694  0.10309162 -0.67212668  0.115847  ],[0.23363583]
218200,[-35.422337],4779.89599609375,1062.7418212890625,[-0.9471979   0.46109626  2.1751248  -3.44037395],[-0.11640854]
218300,[-7.557026],5673.9912109375,1298.032958984375,[ 0.62680657 -0.05900034  0.23046217 -0.08856183],[-0.08376579]
218400,[-29.811895],8659.384765625,984.7283935546875,[-0.95264682  0.35685815  1.5388938  -3.02253558],[-0.62340385]
218500,[-3.810075],10343.3720703125,1042.385986328125,[ 0.40694235 -0.01152522 -0.48360018  0.20067081],[-0.05772626]
218600,[-34.46133],8290.490234375,736.439208984375,[-1.00859769  0.39738269  1.76002735 -3.40030143],[-0.41804424]
218700,[-12.802139],7642.25390625,866.2587890625,[ 0.76135983 -0.07429851 -0.57694978  0.19643397],[-0.19258162]
218800,[-32.998158],8366.33984375,929.7306518554688,[-0.91704183  0.41292651  2.24656835 -3.57557854],[-0.37832803]
218900,[-0.5138406],10312.650390625,1081.5904541015625,[ 0.17076812 -0.01104162  0.17511996 -0.04568583],[-0.01857258]
219000,[-32.102066],16894.16015625,1156.897216796875,[-0.97030851  0.3893788   1.71813511 -3.24575202],[-0.44958577]
219100,[-0.481242],6219.1787109375,921.4339599609375,[ 0.15521797  0.02744027  0.07369367 -0.00825426],[0.05997373]
219200,[-40.033306],7002.33935546875,892.8275146484375,[-1.22367275  0.42320943  0.29419432 -2.26964921],[-0.87818503]
219300,[-0.2999593],10813.91015625,833.705810546875,[ 0.06206208  0.09020038  0.0794851  -0.09583258],[0.16109419]
219400,[-41.971416],7476.9111328125,1022.7674560546875,[-1.38358783  0.42412973 -1.54678339 -0.29461036],[-0.46036005]
219500,[-0.42625323],6172.93212890625,777.212890625,[-0.11122574  0.09370668 -0.34075417 -0.17920864],[0.11142369]
219600,[-32.133415],12468.041015625,1276.808349609375,[-0.93519362  0.41551779  2.02023228 -3.43059803],[-0.09482738]
219700,[-0.21452114],6353.20654296875,1012.949462890625,[ 0.10585345  0.02542415  0.13529864 -0.02855759],[0.03752127]
219800,[-35.686783],10893.8759765625,1065.1568603515625,[-1.08780613  0.41892043  1.02748746 -2.66054645],[-0.69895494]
219900,[-2.4442148],7821.1171875,1215.549072265625,[ 0.32799019  0.11605532  0.1981142  -0.1114461 ],[0.21884564]
220000,[-60.895855],7047.4765625,618.2838134765625,[-1.83858319  0.43963953 -4.12973937  1.7692247 ],[-1.4847226]
220100,[-0.30701512],7997.4501953125,1683.5572509765625,[ 0.13133723  0.04884587  1.91479974 -0.71105287],[0.17044556]
220200,[-47.46555],6981.005859375,997.626708984375,[-1.49970208  0.45712378 -1.88730022 -0.24196621],[-0.6713239]
220300,[-8.13703],4045.362060546875,442.557373046875,[ 0.57606084  0.14755405 -0.68712145  0.20069307],[0.20934409]
220400,[-42.05988],10466.306640625,1011.184326171875,[-1.3348709   0.40190115 -0.79198187 -1.15304999],[-0.7791695]
220500,[-6.7166185],7753.0654296875,960.5745849609375,[ 0.51552799  0.09663738 -0.95015023  0.37024422],[0.08523417]
220600,[-51.109077],9771.1328125,1324.027587890625,[-1.6078523   0.43124647 -2.65280594  0.49107485],[-1.5002942]
220700,[-5.348399],11217.314453125,1010.245849609375,[-0.38118275  0.19302751  1.17795782 -0.42402494],[0.46884608]
220800,[-44.594242],14731.15234375,740.8142700195312,[-1.36890096  0.42617336 -1.13334489 -0.74999522],[-0.9059694]
220900,[-3.7724574],8967.962890625,1010.5269775390625,[ 0.37624427  0.17556441 -0.17131019  0.07927393],[0.2905249]
221000,[-46.06775],10357.416015625,1076.65283203125,[-1.44000582  0.43357405 -1.24823421 -0.92615363],[-0.70045507]
221100,[-3.7646472],9942.490234375,865.00390625,[ 0.34104381  0.16429544 -1.10015451  0.55025805],[0.20589855]
221200,[-43.180237],12487.3828125,1392.009521484375,[-1.3547492   0.45714963 -0.84698681 -1.18344105],[-0.45451415]
221300,[-4.377851],11726.7724609375,854.884033203125,[ 0.36482039  0.23677967 -0.78491332  0.58214096],[0.23035955]
221400,[-63.68909],11591.84375,1148.063720703125,[-1.9106914   0.50216643 -4.32870434  1.901971  ],[-0.90582275]
221500,[-42.427944],7218.5693359375,958.6923217773438,[ 1.60891217 -0.44185237  3.6585457  -0.56384008],[-0.8580596]
221600,[-61.86663],8342.5087890625,891.6768798828125,[-1.85488651  0.52307056 -3.91255263  1.40441693],[-0.751243]
221700,[-19.774937],7886.61181640625,951.2067260742188,[-0.69173892  0.28534262  3.19441523 -1.4807162 ],[0.990491]
221800,[-55.46131],4714.6123046875,1180.978759765625,[-1.73821493  0.45793271 -3.30775814  0.92802642],[-0.80822957]
221900,[-6.5756264],7357.966796875,835.21826171875,[ 0.66497017 -0.06372587  1.54955571 -0.40889807],[-0.06177807]
222000,[-47.83903],11082.6904296875,1162.677001953125,[-1.51528131  0.46783038 -1.7571859  -0.57439133],[-0.62716633]
222100,[-15.903966],8633.111328125,387.75091552734375,[ 0.84029149  0.07502325 -0.80216513  0.17190899],[0.04405951]
222200,[-50.267464],10455.064453125,1076.899169921875,[-1.57173973  0.48949184 -2.15968162 -0.16314838],[-0.6356795]
222300,[-29.849972],7652.14453125,1114.9881591796875,[ 1.14955954 -0.01556264 -1.20638515 -0.0990771 ],[-0.05145797]
222400,[-46.063923],8018.5087890625,1727.982177734375,[-1.50454839  0.45656676 -1.82074815 -0.52473965],[-0.5644047]
222500,[-4.786319],7411.16015625,1287.572509765625,[ 0.40577422  0.14864212 -1.08878421  0.54143508],[0.12701714]
222600,[-40.973244],9432.375,1176.94921875,[-1.25718999  0.46726554  0.05539351 -2.01247199],[-0.63090825]
222700,[-0.80959076],7348.19140625,737.17431640625,[ 0.11165195  0.13909841 -0.03307104 -0.14603684],[0.20978391]
222800,[-40.13032],8119.8935546875,745.6420288085938,[-1.26658603  0.40034055 -0.18681516 -1.82558654],[-0.5858999]
222900,[-0.49429667],21105.208984375,1040.1915283203125,[-0.13664618  0.09713582 -0.19300991  0.10019322],[0.08826414]
223000,[-42.851833],13921.83984375,1699.2125244140625,[-1.36550913  0.4209944  -0.87707973 -1.24807146],[-0.558916]
223100,[-2.0454323],10688.92578125,1015.1322021484375,[ 0.21646969  0.15450645 -0.96238139  0.31264887],[0.29974663]
223200,[-38.64693],10639.359375,1275.4757080078125,[-1.23947339  0.3950093  -0.16790808 -1.80657197],[-0.56069314]
223300,[-0.26125962],10043.3828125,1377.125732421875,[-0.05170345  0.09532626 -0.20315575 -0.07436798],[0.0728692]
223400,[-43.018135],6461.74560546875,949.6148681640625,[-1.39225661  0.3882707  -1.40064977 -0.49620179],[-0.43359807]
223500,[-0.83884233],6166.16650390625,809.8206787109375,[-0.06073195  0.14763353 -0.51052448 -0.36731494],[0.2836932]
223600,[-44.023003],12559.9189453125,1441.936279296875,[-1.3932613   0.42001294 -1.10135307 -1.00869656],[-0.70327556]
223700,[-0.88973886],8092.8388671875,933.7247924804688,[-0.14262783  0.15359044 -0.64639577 -0.16144198],[0.25974542]
223800,[-36.999077],6502.4248046875,1020.4964599609375,[-1.17414353  0.39932456  0.36546717 -2.17883793],[-0.63053995]
223900,[-1.8478905],6842.8515625,1276.924560546875,[ 0.20036597  0.19324306  0.01950903 -0.06710856],[0.34796208]
224000,[-52.99611],7913.2392578125,1029.569091796875,[-1.67371339  0.502946   -2.92051033  0.6704505 ],[-0.21141309]
224100,[-57.524624],8790.615234375,745.10986328125,[ 1.71099345  0.04535597  0.30435109 -0.19826001],[0.11990809]
224200,[-48.674625],12809.5078125,986.9752197265625,[-1.58199902  0.44823798 -2.34144423  0.0865668 ],[-0.70309365]
224300,[-34.639027],8782.1005859375,1042.72705078125,[ 1.31081838 -0.04401791 -0.08828228 -0.23708521],[-0.0410946]
224400,[-42.47169],9673.802734375,739.9998779296875,[-1.34414708  0.46824158 -0.58177778 -1.61139969],[-0.151313]
224500,[-3.1545982],8577.32421875,1073.533203125,[ 0.24619094  0.23188862 -1.08605515  0.55696992],[0.45958036]
224600,[-49.4418],6051.68212890625,855.1717529296875,[-1.60118704  0.45671345 -2.46929649  0.13610557],[-0.4582017]
224700,[-32.657463],10466.0390625,1162.41357421875,[ 1.24301189  0.08912086 -0.45785054 -0.05709796],[0.1893602]
224800,[-38.3989],8222.1015625,592.597412109375,[-1.21493818  0.43083009  0.10844908 -1.9975188 ],[-0.5250827]
224900,[-1.8646904],10383.751953125,913.2427368164062,[ 0.06451156  0.24984915 -0.05703943 -0.12983163],[0.45534536]
225000,[-37.082623],3783.132080078125,647.257080078125,[-1.18847126  0.43149623  0.34094631 -2.19898363],[-0.15077868]
225100,[-0.15101287],9709.8310546875,636.6944580078125,[-0.05504425  0.04950865 -0.00502453 -0.13973276],[0.09322378]
225200,[-37.121403],5076.23046875,833.6873779296875,[-0.96184522  0.48842327  2.22109462 -3.46988046],[0.2804932]
225300,[-0.16689469],12884.8427734375,1106.002197265625,[ 0.08727698  0.05523528  0.47713592 -0.08982282],[0.12449878]
225400,[-46.88054],8535.146484375,1262.6011962890625,[-1.50324486  0.46491095 -1.7630051  -0.48556293],[-0.49229744]
225500,[-15.2970705],10290.279296875,1058.6845703125,[ 0.8060307  -0.08745161 -1.02581314  0.23884138],[-0.31080762]
225600,[-47.70884],7112.06787109375,875.857666015625,[-1.52387768  0.48131132 -1.85440977 -0.47061153],[-0.39529568]
225700,[-4.4120264],10155.7509765625,842.0618896484375,[-0.49133747  0.13958565 -0.7485118   0.01437267],[0.09812975]
225800,[-49.12355],8142.60693359375,821.192626953125,[-1.51946318  0.47141063 -1.71139587 -0.62854744],[-0.5280553]
225900,[-1.0682087],6816.80615234375,546.6102294921875,[-0.22074149  0.14139363 -0.85995963 -0.10619783],[0.1809972]
226000,[-39.49447],12125.4951171875,839.4237060546875,[-1.25522372  0.41385709 -0.04568861 -1.97233739],[-0.37104565]
226100,[-0.9056626],6158.3837890625,936.21142578125,[-0.22245386  0.0856471  -0.50343774  0.02395785],[0.12186755]
226200,[-38.116123],9499.4560546875,1230.7178955078125,[-1.22817561  0.40884392 -0.10075075 -1.84110621],[-0.16030094]
226300,[-1.1352459],11468.15625,986.207275390625,[-0.23751681  0.03995138 -0.06600317 -0.09633704],[0.09986345]
226400,[-25.94938],10313.9560546875,535.1170043945312,[-0.78825908  0.34986531  2.52265372 -3.58430465],[-0.3472011]
226500,[-4.4299793],11610.072265625,1077.848388671875,[ 0.50499287 -0.09400895  0.68604865 -0.22440339],[-0.09245183]
226600,[-28.09402],8593.189453125,507.180419921875,[-0.87396492  0.34700095  2.21613132 -3.57736327],[-0.17710283]
226700,[-18.34303],6462.05859375,597.118408203125,[-9.24051127e-01  2.44136538e-04  5.67153928e-01 -3.73463753e-01],[0.08241349]
226800,[-33.918705],13777.8818359375,1380.5634765625,[-0.93096864  0.43171474  2.26441726 -3.64351212],[0.07539154]
226900,[-0.6922675],7848.54296875,954.6304931640625,[0.18486056 0.025398   0.01179891 0.07079395],[0.04251389]
227000,[-34.403656],7762.931640625,965.16357421875,[-0.95281436  0.45722944  2.04281201 -3.40115161],[0.09203845]
227100,[-0.39364308],10138.42578125,1157.9066162109375,[1.50218548e-01 5.12004398e-04 1.73456953e-01 3.58692975e-05],[0.00913933]
227200,[-36.99386],39124.35546875,1126.7855224609375,[-0.98182493  0.47157293  2.06737647 -3.52342613],[0.21287031]
227300,[-5.1241674],10686.271484375,1053.3748779296875,[-0.52072791  0.02491745 -0.24551838  0.12414848],[0.02528428]
227400,[-32.661594],11868.625,1188.134521484375,[-0.82065126  0.41925995  2.89623599 -3.95888443],[-0.03585204]
227500,[-1.9831352],11416.8681640625,1004.2908935546875,[-0.27154394 -0.01858401  0.71282888 -0.42227164],[0.07538499]
227600,[-29.370447],12102.212890625,1440.5849609375,[-0.89682414  0.37842835  2.08995705 -3.4535511 ],[-0.16251811]
227700,[-11.357498],9685.861328125,1014.79345703125,[ 0.74066833 -0.12239561 -0.03915533  0.07704034],[-0.19367206]
227800,[-32.881596],8734.513671875,1221.49462890625,[-0.95339707  0.41555347  1.97640029 -3.53253828],[0.08445333]
227900,[-38.310406],9505.205078125,970.0679931640625,[-1.32806716  0.08701661  0.85367013 -0.54429329],[0.24460684]
228000,[-34.4949],6005.97509765625,637.1712646484375,[-0.95079535  0.42274335  2.20294068 -3.74806684],[0.1085586]
228100,[-15.3103695],7568.0712890625,640.8134765625,[-0.87038635  0.13612857 -0.18579668 -0.24184232],[0.34028053]
228200,[-56.73804],5964.70361328125,888.3199462890625,[-0.80907916  0.86531396  2.72800136 -1.13016693],[-2.4790652]
228300,[-2.3330946],12519.220703125,1533.503662109375,[-0.28879242 -0.03897333  0.8472049  -0.60827327],[0.12321547]
228400,[-31.851988],8401.3076171875,778.8287963867188,[-0.78160836  0.38939341  3.09092057 -4.26243539],[0.04736879]
228500,[-13.458621],10235.771484375,897.808837890625,[-0.86593363  0.11023854 -0.80585765  0.49424188],[0.2095943]
228600,[-34.04012],9666.9794921875,848.5535888671875,[-0.86808067  0.42679781  2.65637712 -3.84452871],[-0.10218789]
228700,[-6.2275662],7271.5458984375,608.976318359375,[ 0.61245344 -0.14453903  1.12165636 -0.44809692],[-0.12163742]
228800,[-37.897583],7283.9990234375,1533.730224609375,[-1.23852117  0.37545317 -0.24517633 -1.65502869],[-0.59648883]
228900,[-2.2468512],8650.51953125,916.5469360351562,[-0.35879698  0.11486467 -0.73503695  0.0942731 ],[0.16463828]
229000,[-28.815813],10359.525390625,1206.336181640625,[-0.90927756  0.36594218  1.92738273 -3.32173442],[-0.18296891]
229100,[-0.09467074],9335.39453125,839.3788452148438,[ 0.06103651 -0.00588243 -0.12186055 -0.01117767],[0.00744437]
229200,[-35.37426],13591.7861328125,835.330078125,[-1.122184    0.38981872  0.74809852 -2.4984496 ],[-0.61729896]
229300,[-0.9759511],9026.150390625,668.4729614257812,[-0.18402271  0.1029697   0.05880768 -0.05902447],[0.2001476]
229400,[-32.338577],5467.1416015625,1034.76611328125,[-0.99617057  0.41104499  1.5822458  -3.08400961],[-0.15272568]
229500,[-2.5352886],12908.4755859375,1405.8123779296875,[-0.37457098  0.00727777 -0.32490295 -0.02707989],[-0.03308119]
229600,[-31.613346],9915.9140625,872.6078491210938,[-0.84331098  0.41144832  2.67110874 -3.86123092],[-0.04528281]
229700,[-2.28337],10611.2587890625,1198.3345947265625,[ 0.36618698 -0.07137619  0.5622198  -0.22443419],[-0.02523634]
229800,[-35.348396],7055.2265625,876.6114501953125,[-1.15155261  0.39060524  0.46292997 -2.33489326],[-0.26409668]
229900,[-0.06941336],8490.958984375,619.88720703125,[ 0.0120479   0.04584251  0.11146973 -0.08430453],[0.07876801]
230000,[-40.089924],4704.322265625,727.2618408203125,[-1.28637305  0.42510893 -0.39494275 -1.64714466],[-0.32860497]
230100,[-1.1016473],9662.1953125,807.27880859375,[-0.24677982  0.08022702 -0.45346896  0.00161133],[0.08324428]
230200,[-33.633446],6194.095703125,772.4295654296875,[-1.06030205  0.39166904  1.24394352 -2.96833247],[-0.20117548]
230300,[-1.0904067],11104.556640625,1078.15478515625,[-0.23562719  0.01965029 -0.07128801 -0.1290426 ],[0.05588027]
230400,[-31.18115],7934.9873046875,1236.189697265625,[-0.80587785  0.41414333  2.87029958 -3.96887799],[0.05074754]
230500,[-3.452824],7649.1552734375,815.7840576171875,[-0.34460275  0.09885727  0.80722504 -0.33515523],[0.25500953]
230600,[-32.549564],5355.115234375,752.7846069335938,[-1.07158432  0.35164518  0.76225723 -2.4484075 ],[-0.79291755]
230700,[-1.8633742],6633.1025390625,917.3926391601562,[-0.31374644  0.04934994 -0.21696045 -0.01471315],[0.04229518]
230800,[-44.83791],11185.37109375,936.298583984375,[-1.37880657  0.47527798 -0.76589244 -1.36516661],[-0.45532116]
230900,[-11.5049],8657.025390625,809.985107421875,[ 0.72908738 -0.00320008 -0.494868    0.34899102],[-0.13375688]
231000,[-49.21559],13039.3935546875,1005.237060546875,[-1.58530546  0.48950575 -2.28389528 -0.04427563],[-0.33198583]
231100,[-43.44847],7786.21875,648.9469604492188,[ 1.48005012 -0.03001775  0.09844612 -0.04073337],[-0.03884685]
231200,[-50.859806],9533.177734375,992.003173828125,[-1.63237999  0.49960501 -2.49534307  0.07307457],[-0.16190249]
231300,[-1.3998014],7758.435546875,994.5364990234375,[-0.27918352  0.08189687 -0.49807061 -0.04378347],[0.14291081]
231400,[-45.6069],11450.841796875,946.8372802734375,[-1.41528965  0.4944964  -1.06458448 -0.94283457],[-0.4532638]
231500,[-2.0321946],11279.884765625,1322.259765625,[ 0.12102295  0.20878458  1.1076965  -0.83168997],[0.5332482]
231600,[-57.192047],11831.66796875,1274.233642578125,[-1.74001352  0.54731029 -2.79743944  0.02391437],[0.13696998]
231700,[-40.060165],8964.626953125,1141.3250732421875,[ 1.3970526   0.040835   -0.28992666  0.17015223],[0.04061252]
231800,[-53.325718],8439.3984375,1763.4046630859375,[-1.65619285  0.53529539 -2.43379903 -0.0183737 ],[-0.15183437]
231900,[-44.670776],8484.9296875,1067.3731689453125,[ 1.47501852  0.04942977 -0.29852439  0.15820961],[0.06789559]
232000,[-48.911213],6760.2763671875,805.1529541015625,[-1.56969089  0.50408484 -2.15881203 -0.12106754],[-0.29080248]
232100,[-3.3119202],15048.791015625,1175.25537109375,[ 0.30271555  0.18930432 -0.70457014  0.24684406],[0.4205125]
232200,[-37.588978],12721.6171875,1141.4444580078125,[-1.19077554  0.4365747   0.40125782 -2.29746338],[-0.26186776]
232300,[-0.59949833],6701.3193359375,951.766357421875,[-0.18851351  0.03575405 -0.328574   -0.00462648],[0.02800404]
232400,[-31.362175],6367.37060546875,749.6441650390625,[-0.90879335  0.39157589  2.20490813 -3.5049731 ],[-0.3435984]
232500,[-0.6448131],10453.3017578125,743.116943359375,[-0.18114095  0.00798679 -0.02877289 -0.02493703],[0.01461608]
232600,[-41.271507],9776.978515625,529.891845703125,[-1.37392732  0.43382448 -1.12564002 -0.97264052],[-0.48239368]
232700,[-1.396457],11931.1201171875,767.734619140625,[-0.26076851  0.10870082 -0.51838693 -0.15469251],[0.15761961]
232800,[-39.782635],9389.2958984375,941.4384765625,[-1.28879312  0.40949817 -0.50082377 -1.49620245],[-0.49759835]
232900,[-2.0629528],9545.4013671875,1097.23046875,[ 0.27513558  0.12669367  0.23873826 -0.47716123],[0.28730565]
233000,[-31.686243],16165.6708984375,872.6160888671875,[-0.98150643  0.41077584  1.59926618 -2.98744558],[-0.20880382]
233100,[-0.01857954],6854.234375,684.1002807617188,[-0.02830731  0.01025569  0.00795163  0.04195998],[-0.00364045]
233200,[-36.01794],12821.478515625,1178.974609375,[-1.17190694  0.41297969  0.17838489 -1.82344794],[-0.45304632]
233300,[-5.7311068],7040.76416015625,724.8701782226562,[ 0.5232299  -0.10093527  0.02828397  0.05118167],[-0.29239815]
233400,[-46.252937],7613.1728515625,1092.00732421875,[-1.51776394  0.45523273 -1.94377786 -0.3136046 ],[-0.44818965]
