step,rewards,qf1_loss,actor_loss,observations,action
48500,[-1772.5969],265359744.0,145749.90625,[ 2.03554407  3.09921334 -1.28214036 -3.49878517],[-7.6243105]
48600,[-1952.0312],179893840.0,144624.828125,[2.0851053  3.14236426 1.11522936 1.89241103],[3.5857842]
48700,[-2133.7876],168310784.0,160841.6875,[1.97876700e+00 3.14783909e+00 9.23527184e-01 7.43494584e-04],[0.25419214]
48800,[-3205.9072],255145888.0,190136.5,[ 2.11270109  2.88554119 -1.33742311 -4.57013476],[-11.211299]
48900,[-2885.6555],250877152.0,159410.90625,[1.83319315 2.99547714 0.93895284 1.80428219],[3.6394572]
49000,[-1661.2185],352367616.0,164056.578125,[2.19018434 3.13401973 1.79179222 1.95091946],[4.1044364]
49100,[-1991.2972],233708448.0,157631.5625,[1.873842   3.15423569 1.86239627 1.40955352],[5.471817]
49200,[-2169.4624],302586592.0,159738.71875,[ 2.00797017  3.07617643 -0.4077559  -3.63148525],[-4.836999]
49300,[-2853.3228],228104784.0,140924.90625,[ 1.7539084   3.0637712  -0.91562547 -2.86277029],[-8.194881]
49400,[-3207.2356],201537872.0,151989.375,[1.70165617 3.06776813 1.92185558 2.60531804],[7.216607]
49500,[-2277.5898],299689760.0,148589.484375,[1.65648208 3.14028359 1.91710313 4.01061371],[7.2921567]
49600,[-3659.871],200848960.0,154593.96875,[1.42956533 2.9382046  2.31941468 2.226191  ],[10.972375]
49700,[-2640.1697],162171328.0,145724.25,[1.64906418 3.06028104 2.53440491 3.19923602],[9.482586]
49800,[-3304.799],208709248.0,150792.84375,[1.23163488 3.17256519 2.5144746  1.91256584],[10.15209]
49900,[-2789.2869],188848288.0,157250.375,[1.17840958 2.94925446 1.91459766 2.89868208],[7.077983]
50000,[-2930.8625],412748160.0,151735.75,[0.98330839 3.14660666 0.99549555 0.03144214],[2.3603687]
50100,[-3184.0112],305924512.0,166792.09375,[1.10487583 3.16755029 2.05923188 3.0618781 ],[7.400579]
50200,[-3509.1638],419211520.0,150024.34375,[0.97524126 3.14605495 2.18780631 3.42056015],[10.167762]
50300,[-3842.613],158159168.0,144701.1875,[1.00622479 3.13151352 2.16080024 4.85838842],[10.407975]
50400,[-4496.369],351698368.0,152307.65625,[ 0.86477349  3.02478534 -1.81245731 -5.15447261],[-13.188442]
50500,[-4583.63],356844672.0,145579.9375,[1.01967177 3.12700325 0.24604022 0.45523838],[3.036157]
50600,[-3472.3083],285146240.0,154496.609375,[1.1247866  2.99705136 2.2273166  5.5089877 ],[12.644563]
50700,[-2726.9006],302745792.0,144951.71875,[ 0.87965827  2.82337906 -1.84446553 -4.6844992 ],[-13.0593]
50800,[-4680.2],228963248.0,147968.796875,[ 0.86164756  2.98771717 -2.12200587 -4.87044049],[-13.232604]
50900,[-4409.7944],330812192.0,141081.921875,[1.22036448 3.07065743 2.1727254  4.62344628],[10.063764]
51000,[-4104.3706],318124864.0,162721.40625,[1.33726732 3.18101911 0.52471005 0.60611151],[-1.1362782]
51100,[-4252.3193],485474304.0,151758.84375,[ 1.13636973  3.0848942  -1.41642375 -3.32976302],[-10.822486]
51200,[-3797.9302],293704128.0,138577.3125,[1.29462164 3.04258973 2.14185712 5.24516096],[13.619799]
51300,[-2366.84],316445472.0,147541.921875,[ 1.37902649  2.83323308  0.50667194 -0.38756391],[0.32331705]
51400,[-4919.9],400511040.0,152471.59375,[1.30207939 2.97453002 2.25531325 5.444337  ],[13.510724]
51500,[-3571.0813],240805776.0,152464.21875,[ 1.25630316  3.10867282 -0.93877265 -3.74305274],[-3.606347]
51600,[-4466.5503],186885568.0,133265.3125,[ 0.69335097  3.1072843  -1.68560895 -3.48614432],[-11.134916]
51700,[-3159.4834],309265280.0,143793.96875,[0.37512624 3.13233728 0.53903855 1.11296156],[-2.4801106]
51800,[-3392.906],232398688.0,146859.25,[ 0.25622249  3.03128206 -0.59067991 -1.93245773],[-6.580362]
51900,[-3741.7317],286047744.0,151857.109375,[ 0.61294104  3.1792622  -0.47964542 -1.41714482],[-6.619177]
52000,[-2430.7256],204270352.0,143390.40625,[0.93104218 3.0540103  2.39801864 4.2020114 ],[7.421506]
52100,[-3612.2979],75035312.0,119708.859375,[0.50836588 3.01799506 2.08687921 3.99366779],[9.930716]
52200,[-2744.121],186970096.0,137746.8125,[0.78514257 3.14144338 2.59432151 5.46868713],[6.7927856]
52300,[-3647.119],264865312.0,134469.625,[0.91451396 3.0733749  1.69661751 3.86847404],[10.174317]
52400,[-3650.8208],207358704.0,148392.9375,[0.86502069 3.10812761 1.92378963 4.06152528],[12.073193]
52500,[-3816.8284],292146048.0,128606.03125,[0.45876855 3.14380565 1.49393223 2.5226069 ],[9.937]
52600,[-3812.221],114998784.0,140330.4375,[0.22878837 3.08354813 1.40942573 3.69979307],[8.520066]
52700,[-3328.3787],256135584.0,143990.078125,[ 0.40525892  3.07433579 -2.16201664 -4.97775304],[-6.7649245]
52800,[-2904.5393],333537408.0,160488.015625,[-0.62283562  3.03572729 -1.14646756 -2.38284841],[-8.371094]
52900,[-3317.9822],356831104.0,139654.53125,[ 0.30498962  3.05048066 -2.36900172 -5.70944114],[-7.458606]
53000,[-3007.14],283296192.0,133844.1875,[0.07951946 3.09347384 0.98503002 2.45578365],[6.1796565]
53100,[-3685.4185],159447728.0,150469.015625,[ 0.77547466  3.02466051 -0.66175327 -1.82742231],[-7.050119]
53200,[-2736.544],465311680.0,130377.2890625,[ 0.69421336  3.04608882 -1.79195845 -6.50107918],[-8.691206]
53300,[-2411.9646],342202464.0,141504.4375,[-0.04530915  3.13086916  1.99485182  4.72119219],[6.9859853]
53400,[-2533.706],124376000.0,140724.875,[0.14312003 2.78444056 0.72293909 1.70344792],[7.2681866]
53500,[-2889.3308],210309312.0,136159.6875,[ 0.11238375  3.04521484 -0.95932689 -5.25619674],[-7.278768]
53600,[-3347.439],141411056.0,131393.015625,[-1.5253095   3.13053067  1.57610069  4.74488589],[9.123165]
53700,[-2192.853],284000448.0,135413.375,[-1.58465354  3.02246903 -0.5653837   0.02367863],[2.8199759]
53800,[-2775.6475],187394848.0,124476.8125,[-1.77611612  3.13772308 -0.64329607  0.81201931],[-2.2737622]
53900,[-1542.5127],432716736.0,133274.9375,[-1.23361019  3.16106501 -0.02715329  0.27682576],[-1.4899229]
54000,[-1864.2156],238542208.0,121761.078125,[-1.2487059   3.10572671 -1.77846255 -2.58204712],[-5.122485]
54100,[-1983.3055],277179456.0,141341.734375,[-1.11006697  3.08713993  0.26695912  1.76021807],[4.229774]
54200,[-2172.141],139456784.0,126058.671875,[-0.95069163  3.07443395 -0.0995491   0.1620891 ],[-1.1551325]
54300,[-1839.5647],155069840.0,141197.609375,[-1.11695666  2.96703038 -2.27646268 -4.23684678],[-7.1250453]
54400,[-2521.7175],215744608.0,135606.96875,[-0.71229656  3.08449171  0.51566021  2.47490501],[6.913808]
54500,[-2005.9973],308192448.0,136079.59375,[-1.19980753  3.12657983  0.42285652  2.12320788],[0.72539467]
54600,[-2489.832],93852216.0,118472.875,[-0.80893112  3.1252116   0.11253043  1.11958105],[-2.2020316]
54700,[-1993.0482],277053504.0,132627.0,[-1.02985687  3.10351601 -1.83398295 -3.22816585],[-5.383965]
54800,[-1766.9431],325534752.0,127248.78125,[-1.09604674  3.07587403  0.08540835  1.43937544],[5.3034997]
54900,[-1936.6267],186525920.0,136548.234375,[-1.07502458  3.04371921  0.01569425  1.04358224],[5.302954]
55000,[-2168.866],283381888.0,129206.5859375,[-1.0362367   3.10617518 -0.72610174 -0.5557918 ],[-1.2879999]
55100,[-1921.9587],472152832.0,132030.28125,[-1.34996888  3.05198501 -0.3848      0.91981815],[0.89414096]
55200,[-2027.8481],438753568.0,132853.546875,[-1.11308516  3.10039421 -0.42945606  0.41496222],[-0.2584263]
55300,[-1728.7495],380264224.0,132926.09375,[-1.51604868  3.0257349  -0.07356441  1.25828988],[2.0260668]
55400,[-1687.6322],495575232.0,127691.109375,[-1.9399485   3.1442896  -1.14006081 -0.51087091],[-3.6475184]
55500,[-1845.7274],192770784.0,130196.265625,[-1.82595877  3.09919126 -1.67778878 -2.51880262],[-2.3329413]
55600,[-2064.2502],291755392.0,141862.78125,[-1.75541638  3.07286421  0.13370746  1.5806661 ],[3.0557585]
55700,[-1747.9008],268173728.0,139377.875,[-1.6898181   3.090705   -1.67556021 -2.70346887],[-3.779429]
55800,[-1803.6261],105123488.0,118451.1796875,[-1.79139151  3.08497481  0.09621401  1.46970495],[4.0456634]
55900,[-1816.3273],204942912.0,127799.6796875,[-1.34701024  3.11992768 -1.20487172 -1.38196439],[-4.4857826]
56000,[-2263.6572],318860416.0,129440.0546875,[-1.39081861  3.00248822 -1.26000164 -2.79788323],[-3.2040875]
56100,[-1936.7427],133790096.0,121405.4453125,[-1.62399454  3.14150035 -1.07527019 -1.61745649],[-4.1197796]
56200,[-1628.4164],213235456.0,125092.328125,[-2.01954556  3.12589423 -1.50718265 -1.91605379],[-2.997478]
56300,[-1740.146],325619168.0,144302.46875,[-2.30041865  3.08508828 -0.21774474  1.6099584 ],[1.2559937]
56400,[-1820.4493],294050560.0,133493.40625,[-2.06828516  3.05833671 -1.74175612 -1.62544698],[-3.2338355]
56500,[-1969.3792],181455264.0,137712.71875,[-2.36633307  3.07278194 -0.04479068  2.09191853],[3.511022]
56600,[-1967.1101],293948480.0,136010.3125,[-2.30861342  3.05243279 -0.56891019  0.95792952],[-0.23163548]
56700,[-1912.0833],315308992.0,142258.046875,[-2.1797708   3.10766958 -1.27882757 -0.50391683],[-2.6004267]
56800,[-1847.3345],227725600.0,119972.15625,[-2.07215156  3.07146978 -1.61899622 -1.66519926],[-1.1780679]
56900,[-2175.4011],167499648.0,118411.546875,[-1.9101612   3.00182541 -0.67583544 -0.58891204],[4.392938]
57000,[-1675.8542],362391232.0,121505.984375,[-1.96611406  3.13399492 -0.7173232  -0.57950233],[-0.7591646]
57100,[-1857.7045],134155464.0,123571.140625,[-1.47045523  3.01549375 -1.2313755  -1.48961919],[0.97966397]
57200,[-1944.5625],274035904.0,121944.296875,[-1.55709511  3.16978263 -0.92416152 -1.0097916 ],[-4.137242]
57300,[-2321.188],357199072.0,127243.046875,[-1.85820037  3.06725782 -2.24325183 -3.6300867 ],[-5.3816004]
57400,[-1562.5188],211135824.0,133803.78125,[-2.29749513  3.05796894 -0.48701657  1.04486298],[0.72689146]
57500,[-1801.4844],240570560.0,138905.046875,[-2.22720506  3.11379879 -1.61785676 -1.57409049],[-3.5293703]
57600,[-2035.2006],189260384.0,115898.28125,[-2.21125609  3.12684074 -0.32301007  0.96476793],[-1.096352]
57700,[-1879.2092],129812136.0,135344.9375,[-1.86172573  2.92197723 -0.05121814  1.16733656],[2.8764303]
57800,[-2262.6326],253340256.0,123325.421875,[-1.71843705  3.07709891 -0.21337639  0.93988823],[0.5576669]
57900,[-1877.4526],184109888.0,128206.5625,[-2.1136326   3.09550922 -1.46201886 -0.73197742],[-2.1130824]
58000,[-2059.1033],229819328.0,119104.8984375,[-1.95602716  2.98956925 -0.38376503  0.5968094 ],[4.4124813]
58100,[-2130.7512],224331296.0,116617.609375,[-2.21439241  3.11882413 -1.79540633 -2.03005721],[-5.1644344]
58200,[-1588.6636],112967424.0,123691.8515625,[-2.19933669  3.03216142 -0.98074294  0.00489426],[0.6259384]
58300,[-1660.0217],174921696.0,120989.15625,[-2.23659458  2.89784518 -0.53160642  0.74375819],[1.4496617]
58400,[-1812.9988],103361144.0,121712.53125,[-2.08543136  3.08268731 -0.01797905  1.7566746 ],[0.609758]
58500,[-1697.1776],418113600.0,116903.2890625,[-2.5383281   3.10808174 -1.07273249  0.68052839],[-0.7178687]
58600,[-2113.301],144298656.0,126955.8046875,[-2.39325101  3.10655951 -0.07864445  2.46171184],[1.0631251]
58700,[-2090.646],116283384.0,120240.7265625,[-2.58166862  2.94358523 -0.78483204  0.85779077],[1.090718]
58800,[-2040.2269],319784896.0,129430.9375,[-2.56287517  3.0297385  -0.50976915  1.29460636],[0.8005035]
58900,[-1820.9744],144201296.0,109109.0859375,[-2.56828391  2.95267858 -0.82296657  1.20834308],[-0.89492595]
59000,[-1896.1444],96343632.0,116261.359375,[-2.69543695  2.95500632 -1.09801103  0.64270797],[-1.0812117]
59100,[-1845.032],223937216.0,118830.4296875,[-2.66478775  3.03531181 -1.29078063 -0.82089861],[1.4768188]
59200,[-1829.5505],133596896.0,130932.71875,[-2.85299909  3.10142583 -1.4685966   0.13257144],[-1.1019044]
59300,[-1940.294],368126144.0,119989.8125,[-3.03918592  3.07479495 -1.77742959 -1.16549323],[-0.39224482]
59400,[-2035.1648],115062072.0,120680.203125,[-3.13652168  3.01345786 -1.8732549  -0.29498823],[-1.399885]
59500,[-2107.6382],351113184.0,139370.625,[-3.07336629  3.03117058 -2.47910312 -1.97898883],[-2.0863175]
59600,[-2063.2063],197122624.0,130805.4765625,[-2.5064549   2.8896196  -1.35057919 -0.27242202],[-0.29221267]
59700,[-1622.1884],92639280.0,120746.578125,[-2.20062131  2.85709934 -0.51783278  1.56700936],[0.8202179]
59800,[-1662.3654],196335104.0,127099.375,[-1.97403955  2.59029513 -0.40473424  1.60870635],[2.4912698]
59900,[-1695.5491],327723296.0,118609.25,[-1.92065716  2.62474288 -1.42414233 -1.79055029],[-1.8678085]
60000,[-2277.1409],179261728.0,120250.25,[-1.93051552  2.568214   -0.99807766 -1.87694893],[0.19069193]
60100,[-1817.2021],305756544.0,122709.390625,[-2.27396338  2.598249   -1.69865354 -1.67010708],[-1.1915385]
60200,[-1927.3695],203214368.0,105288.7109375,[-1.8592888   2.9021477  -1.63338042 -0.55881451],[0.57221127]
60300,[-1866.9648],198371968.0,113583.203125,[-2.39754353  2.84603214 -1.76477846 -0.47687122],[-1.3260696]
60400,[-2332.427],125935712.0,122824.1484375,[-1.44562216  2.36752668 -0.83146524 -2.24754584],[-1.1780527]
60500,[-2282.2534],290111168.0,119659.2890625,[-1.88156228  2.9529876  -0.55691209 -2.94777208],[-0.29025528]
60600,[-2024.0083],122312768.0,107654.0625,[-2.67971479  2.68749301 -1.95550714 -1.25440041],[-0.94146156]
60700,[-2621.3022],209232000.0,108143.796875,[-2.15487749  2.4429498  -0.97910988 -1.68731299],[-0.2052791]
60800,[-2457.3147],218383168.0,121270.3984375,[-2.11586289  2.46133136 -1.0340608  -1.85998894],[-1.0461857]
60900,[-2575.4155],161699344.0,116199.65625,[-1.64173216  2.30200033 -0.50894848 -2.33772512],[-0.58706594]
61000,[-2820.5862],133167088.0,118864.4375,[-1.707981    2.5741282  -1.45259986 -2.15837487],[-1.7028039]
61100,[-1678.0322],159677040.0,121403.1640625,[-1.15522776  2.3550173  -0.8031689  -0.40045545],[0.6091034]
61200,[-2360.6775],237082160.0,117620.453125,[-1.53932794  3.00571853  0.32887674  2.66077157],[-3.8689187]
61300,[-2202.343],171908016.0,125453.6640625,[-1.07562442  3.07287769  0.13348978  2.36922283],[-4.0706143]
61400,[-2130.6907],162512960.0,119615.1875,[-0.34857     3.16810627  1.81889242 -0.42785924],[0.99673223]
61500,[-1580.454],209000832.0,127300.9609375,[-0.15404636  2.62987354 -0.88717886 -0.08662762],[4.1704297]
61600,[-2740.0383],147611104.0,126168.15625,[-0.49880932  2.73763973 -0.81900367 -1.52117808],[0.00409016]
61700,[-2245.5227],130405120.0,122910.625,[-0.34958083  3.0912876   1.13112059 -2.83936928],[-3.6188965]
61800,[-1857.5056],221689984.0,126329.0234375,[0.27740222 2.82700294 0.86119045 2.9036473 ],[0.001912]
61900,[-2006.6079],184663872.0,109603.828125,[0.4196763  2.8069526  1.51493544 3.81545592],[-0.908313]
62000,[-2329.338],215172224.0,120589.28125,[ 0.82421178  3.16771453 -1.14932329 -3.3957908 ],[-4.485765]
62100,[-3064.8157],110432000.0,119652.203125,[ 1.10480219  3.03946731 -0.15713047 -2.32105019],[2.25416]
62200,[-2201.6042],124889488.0,110369.5703125,[ 1.83350264  3.1778955  -0.74556121 -0.57144638],[-1.1396934]
62300,[-2346.9048],110529032.0,115008.4375,[ 1.04143317  2.82478234 -0.63598127 -3.0283546 ],[-6.455312]
62400,[-2929.0608],240007792.0,112979.53125,[ 1.92223612  2.59669882  0.86364582 -0.06993627],[8.598892]
62500,[-3030.534],190812640.0,106514.96875,[ 2.15612138  2.67503577  0.81494962 -1.0768004 ],[3.5526676]
62600,[-2312.437],222798592.0,116005.21875,[ 1.40933373  2.63188494 -0.92673539 -4.92708476],[-5.2881694]
62700,[-3112.3323],114985784.0,110618.015625,[ 1.76709179  2.69873575 -1.31203527 -5.34858562],[-7.8959007]
62800,[-2039.6284],135652304.0,104463.5625,[1.39942853 3.0627533  1.35590365 4.16667483],[4.2345624]
62900,[-3377.636],156201376.0,129866.234375,[1.87786045 2.76448367 2.04798345 4.69807209],[5.0725727]
63000,[-2947.0278],182775424.0,119008.703125,[ 2.07812216  2.85964097 -0.65861507 -2.28258068],[-6.9897447]
63100,[-3505.214],96250920.0,108165.1484375,[ 1.81924669  3.12758811 -1.29105493 -8.16909754],[-11.039346]
63200,[-2939.7095],225238960.0,112141.96875,[1.76064798 2.68991397 2.11834254 4.48782579],[8.72473]
63300,[-3168.921],130037456.0,108695.78125,[ 1.53381847  2.5647589  -0.52724123 -1.72066916],[3.9905775]
63400,[-2472.1108],251612176.0,112570.3671875,[1.09913647 2.55576916 1.13571034 0.80815678],[-6.249135]
63500,[-3157.8704],168819264.0,112666.4453125,[ 1.75477995  3.15526512  2.01524618 -0.73351779],[-0.16384101]
63600,[-2205.8345],273596544.0,125932.90625,[1.16531815 3.06054061 0.48336869 4.41845003],[-2.7116258]
63700,[-2837.072],237283936.0,112961.25,[ 1.27014814  2.64815085 -1.33151061 -3.93431009],[-2.820137]
63800,[-2513.6565],133704928.0,110670.7109375,[ 0.82071801  2.34324205 -0.97171118 -2.14310906],[1.4955485]
63900,[-2104.8145],83610816.0,96850.671875,[0.60725634 2.25493998 2.02770648 3.76920026],[-1.018205]
64000,[-3725.7014],241683136.0,110826.59375,[ 0.76132463  2.34591211 -0.57188756 -1.26895064],[-8.988928]
64100,[-3117.3762],141431248.0,106720.4375,[ 0.25078622  3.02484254 -1.32456623 -6.81949566],[-7.577844]
64200,[-1930.6384],138372624.0,104979.875,[-0.39129654  2.99385314 -2.21970033 -5.59496385],[-5.227765]
64300,[-5081.661],92477616.0,99755.96875,[-0.53206112  2.73945779  1.07104762 -0.86486338],[9.910642]
64400,[-3293.1562],105766624.0,109727.4375,[-0.2565334   3.18651869  0.81199712  0.18229887],[-0.7464938]
64500,[-2928.5034],162961824.0,118629.859375,[ 0.35926357  2.24000383 -1.88647354 -3.33614425],[-10.937777]
64600,[-2636.0479],375413440.0,107513.5546875,[-0.24188436  2.22222946 -1.16808939 -1.67182655],[0.6204567]
64700,[-3600.1875],191822064.0,110541.796875,[-1.03613972  2.38739563 -0.13470086 -2.50567515],[1.2406261]
64800,[-2355.119],169732064.0,114054.296875,[-1.21522534  2.98074276 -0.70376127 -0.00338915],[-0.6415105]
64900,[-2944.6409],141808544.0,100979.140625,[-1.35129242  2.94214752  0.46315447  2.54079653],[-0.72830707]
65000,[-3799.7375],77257272.0,106089.765625,[-2.03070246  3.13978342 -0.08810093 -0.52953066],[-0.6129198]
65100,[-2036.3773],82895704.0,110012.46875,[-0.95419073  2.65062894  0.06953331  1.79831576],[-1.5692205]
65200,[-2838.5818],166843424.0,100144.4375,[-1.05434011  2.40445909  1.26097149  3.35836262],[-5.9178314]
65300,[-2431.654],127718704.0,114408.109375,[-1.11112121  2.39493768 -1.2218953  -0.45717469],[1.946958]
65400,[-2621.115],97734336.0,105798.203125,[-0.87054335  3.16776982 -0.15791325 -0.53863579],[-0.09882167]
65500,[-3273.3303],151630016.0,110452.8671875,[-1.1126635   2.75432065  1.33576961  4.3344918 ],[-6.872194]
65600,[-2871.086],147564144.0,110427.984375,[-1.07022838  2.63009027  2.00762372  4.3871832 ],[-4.686614]
65700,[-2289.3835],158465680.0,110909.6875,[-1.7516636   2.48819669  3.65464502  8.08474563],[14.46402]
65800,[-4053.81],73600064.0,99864.03125,[-1.2018327   3.13913932 -2.12792119 -3.2561206 ],[-6.427683]
65900,[-3513.6506],227958016.0,110991.015625,[-1.21520597  2.72420782  1.04205142  2.56482453],[-8.085704]
66000,[-2654.5764],233647712.0,107094.7734375,[-1.28915991  2.31865677 -1.28659765 -0.17843854],[6.119689]
66100,[-3209.7441],47855216.0,92363.46875,[-1.62223035  2.98445904  0.82961512  3.1178034 ],[1.9730687]
66200,[-2370.1248],97871752.0,111495.640625,[-1.75675062  2.72236232 -0.3069236   1.06361818],[-1.4092677]
66300,[-3447.368],162832176.0,108420.421875,[-2.11920799  3.15840873  0.35703302 -0.24746645],[1.1003326]
66400,[-2204.8608],135560752.0,108955.9453125,[-1.9687015   2.53943927 -2.49013775 -1.21619723],[-1.6501817]
66500,[-5204.641],77260176.0,97402.5234375,[-1.71339754  2.70755963 -1.39425443 -5.00507615],[-1.7162757]
66600,[-3361.6582],141018800.0,113603.6328125,[-1.88142634  3.12941027  0.33258476 -1.67473809],[-1.7393402]
66700,[-3554.292],100986944.0,94435.546875,[-1.95201044  3.1518642  -0.49576781 -0.42791775],[0.0447098]
66800,[-3765.7659],127722720.0,124828.5390625,[-2.04739013  2.56480625 -0.47573161 -2.86439514],[2.987592]
