step,rewards,qf1_loss,actor_loss,observations,action
47900,[-116.99438],49185.140625,2661.52734375,[-2.96999187e+00  3.14237428e+00 -8.00567163e-01 -6.68252925e-04],[0.4226072]
48000,[-121.439],24625.765625,2586.361572265625,[-3.55475698  3.09496274 -0.2538572  -0.08386578],[0.10021776]
48100,[-118.5725],32836.66015625,2772.1572265625,[-3.09627623e+00  3.14230601e+00 -8.93557128e-01 -2.61490687e-04],[0.37076563]
48200,[-125.76944],40864.91015625,2978.6220703125,[-4.00216629  3.07507802  0.15538025  0.59632045],[0.33905298]
48300,[-117.47055],43497.25,2842.92578125,[-3.01678910e+00  3.14207276e+00 -9.31050515e-01 -3.46070698e-04],[0.18583515]
48400,[-127.20561],39405.4609375,3008.22509765625,[-3.81600133  3.12415339 -0.03654521 -0.22233698],[-0.15245183]
48500,[-121.063675],42336.359375,2822.50927734375,[-3.25885546e+00  3.14259508e+00 -9.41091635e-01  8.90681491e-05],[0.61639255]
48600,[-129.8833],42114.62890625,2825.1015625,[-3.85754861  3.15741284 -0.1221523  -0.20647208],[0.21062994]
48700,[-119.31234],51364.41015625,3049.19287109375,[-3.16011196e+00  3.14228119e+00 -8.62145391e-01  4.78874747e-04],[0.37061667]
48800,[-115.00215],59000.75,2950.49609375,[-3.03684241  3.1139604   0.19060967  0.24015486],[-0.0235551]
48900,[-116.62423],51700.7734375,2764.52099609375,[-2.93499851e+00  3.14250855e+00 -6.44691459e-01  9.17351303e-04],[0.5883297]
49000,[-120.19744],64055.75390625,2880.916015625,[-3.2352026   3.14238283  0.4981768  -0.00833419],[0.22625837]
49100,[-117.30964],43194.6015625,2890.355712890625,[-3.00902886e+00  3.14249652e+00 -4.83582816e-01 -2.91096413e-04],[0.5622682]
49200,[-117.6533],42250.28125,2879.92041015625,[-3.04331816  3.14723312 -0.11462715 -0.06756019],[0.07750785]
49300,[-117.133575],37277.921875,2880.7109375,[-3.01755909e+00  3.14210425e+00 -6.13269311e-01  4.29756384e-05],[0.2217143]
49400,[-120.39846],47932.8359375,2791.50146484375,[-3.28577621e+00  3.14175163e+00  1.49471807e-01 -7.80163329e-04],[0.03741896]
49500,[-122.98387],42903.4140625,2911.776123046875,[-3.35413069e+00  3.14242727e+00 -1.34537637e+00  1.75260191e-03],[0.5335078]
49600,[-115.41112],85109.9453125,3058.3115234375,[-3.10940855  3.09779118  0.04425211 -0.02174388],[-0.03807688]
49700,[-119.98842],60751.53515625,2899.81787109375,[-3.16337755e+00  3.14278835e+00 -7.70576264e-01  2.07521355e-03],[0.8251897]
49800,[-122.281105],40138.42578125,2874.71923828125,[-3.36031263  3.15049109 -0.10808942 -0.13274546],[0.29184785]
49900,[-122.75094],67196.84375,3049.642578125,[-3.37468582e+00  3.14238885e+00 -1.16342558e+00  8.01253184e-04],[0.47518915]
50000,[-125.00065],37995.65625,2869.79296875,[-3.60565029  3.14185298  0.31018237 -0.00440832],[0.00689726]
50100,[-122.90635],40689.13671875,3048.32421875,[-3.36910120e+00  3.14198515e+00 -1.44834933e+00  1.80386062e-03],[0.17577223]
50200,[-119.68654],45784.125,2902.80517578125,[-3.43275151  3.10218138  0.11209939  0.07996209],[-0.06297664]
50300,[-122.23529],49668.23046875,3002.15625,[-3.36600886e+00  3.14294381e+00 -4.76365396e-01 -9.23342080e-04],[0.79845834]
50400,[-117.77976],43575.45703125,3011.164794921875,[-3.3487886   3.08127618  0.11972654 -0.12290332],[-0.11299989]
50500,[-123.33361],50745.328125,3009.3994140625,[-3.39400489e+00  3.14231882e+00 -1.33616201e+00  1.99253704e-03],[0.4425975]
50600,[-120.36317],58872.1796875,2941.0810546875,[-3.44352252  3.1202918  -0.01161572  0.31806617],[-0.05645245]
50700,[-122.46076],47205.7578125,3020.194091796875,[-3.34156393e+00  3.14222610e+00 -1.33624634e+00  9.77884643e-04],[0.32116234]
50800,[-117.7127],51045.4765625,3059.875,[-3.44831517  3.03538965 -0.34142865 -0.59323732],[-0.18326184]
50900,[-121.87764],47394.5390625,2770.87158203125,[-3.34805760e+00  3.14233016e+00 -9.15463113e-01  4.92408251e-04],[0.4229045]
51000,[-123.59525],53196.60546875,3058.263427734375,[-3.51566135  3.13898239  0.22002496 -0.07429985],[-0.03252149]
51100,[-122.64449],55264.9453125,2923.9267578125,[-3.38224966e+00  3.14201577e+00 -1.26125961e+00 -8.37182486e-06],[0.15804817]
51200,[-125.47079],38636.9453125,2999.0869140625,[-3.75243159  3.1110523  -0.16391675 -0.19353098],[-0.00607692]
51300,[-123.6113],35827.171875,2965.123046875,[-3.45409601e+00  3.14233090e+00 -1.10857156e+00 -3.19980174e-05],[0.40587127]
51400,[-125.06732],49573.71484375,2894.558349609375,[-3.65537616  3.11706006  0.15890104 -0.41591677],[-0.21994138]
51500,[-124.37093],74801.8125,2990.64013671875,[-3.49120095e+00  3.14221810e+00 -1.31846310e+00 -8.54778533e-05],[0.2719075]
51600,[-124.584755],46031.09375,2878.294677734375,[-3.75160125  3.07532056 -0.25046456 -0.66115183],[-0.23707338]
51700,[-126.01343],27585.82421875,2927.740966796875,[-3.57058549e+00  3.14207751e+00 -1.57924948e+00 -2.77448631e-04],[0.18453395]
51800,[-125.58883],36172.609375,3021.470703125,[-3.95389038  3.0623572  -0.02026495 -0.17389939],[-0.06318717]
51900,[-127.07481],69174.0078125,3079.6943359375,[-3.65607121e+00  3.14214428e+00 -1.50059640e+00  1.69467702e-04],[0.23083723]
52000,[-122.883545],46832.19921875,2940.24267578125,[-3.920534    3.0368501   0.09010099  0.23693323],[0.26497585]
52100,[-125.1256],45009.68359375,3033.56884765625,[-3.53585354e+00  3.14255294e+00 -1.08016897e+00  2.12645583e-03],[0.6708294]
52200,[-128.98407],31743.181640625,2975.65673828125,[-3.87624782  3.12704271 -0.17361097 -0.52261894],[-0.3612278]
52300,[-126.8678],28816.736328125,3039.6591796875,[-3.63278257e+00  3.14230051e+00 -1.46684311e+00  1.07714609e-03],[0.384514]
52400,[-121.69998],66242.546875,2957.067626953125,[-3.8873651   3.00370975 -0.23676087 -0.23444523],[0.18845147]
52500,[-128.04279],29180.794921875,2832.92236328125,[-3.69987274e+00  3.14226681e+00 -1.58072469e+00  3.84948999e-04],[0.3204148]
52600,[-124.65337],46413.5078125,3019.18212890625,[-3.97855805  3.01432359 -0.204506   -0.5123311 ],[0.11224706]
52700,[-126.985214],37812.421875,3089.649658203125,[-3.64199846e+00  3.14259397e+00 -1.15851450e+00  3.49679678e-03],[0.7665014]
52800,[-130.02017],40530.4921875,2879.733642578125,[-3.90608706  3.13011467 -0.12327337 -0.64623529],[-0.43300933]
52900,[-127.019875],39203.86328125,3230.43115234375,[-3.634895    3.14233217 -1.54004625 -0.00402158],[0.3183886]
53000,[-125.453094],39777.078125,2820.206787109375,[-4.08407332  3.03870683  0.01074228  0.16701439],[0.02405822]
53100,[-128.63289],29737.58203125,3091.46630859375,[-3.73273747e+00  3.14210624e+00 -1.66892016e+00  7.84113474e-04],[0.22223686]
53200,[-128.60255],49040.546875,3137.17822265625,[-4.10883807  3.07071915 -0.16360145 -0.24391441],[-0.17710873]
53300,[-128.74408],37593.7578125,3018.11328125,[-3.75637548  3.14198103 -1.58594769  0.01017768],[0.23003367]
53400,[-128.26936],36312.98828125,2820.663330078125,[-4.19293928  3.05060457  0.04500781  0.16425607],[0.25037277]
53500,[-129.77031],30091.74609375,3213.556640625,[-3.81526253e+00  3.14220180e+00 -1.61467021e+00  2.81427057e-04],[0.2707597]
53600,[-136.0734],33605.3671875,2998.99951171875,[-4.18872077  3.14713121 -0.23922169 -0.80165617],[-0.9078758]
53700,[-130.911],43832.37890625,3121.188232421875,[-3.89999451e+00  3.14226409e+00 -1.50672871e+00  1.00608890e-03],[0.37025678]
53800,[-136.16734],56910.45703125,3057.4521484375,[-4.21410615  3.14688821 -0.21445807 -0.63027757],[-0.9986045]
53900,[-130.1975],39756.59765625,3028.6884765625,[-3.84561586e+00  3.14224799e+00 -1.57706839e+00  5.02204146e-04],[0.32206127]
54000,[-130.11975],30740.98046875,3189.353515625,[-4.25060395  3.08163719  0.05459157  0.53972771],[0.08258695]
54100,[-130.07039],37051.828125,3020.1494140625,[-3.83055727  3.14273359 -1.57709567 -0.01176494],[0.33578104]
54200,[-128.97629],29246.328125,2967.8310546875,[-4.20119811  3.06495599 -0.07634451  0.15467794],[0.06202126]
54300,[-125.69181],43512.7890625,3249.45458984375,[-3.66681319  3.11527292 -1.70461049  0.31377004],[0.23984218]
54400,[-127.00112],29345.9453125,2955.47802734375,[-4.12947163  3.06873634  0.17354051  0.90546751],[0.37455738]
54500,[-129.10686],40229.80078125,3285.1259765625,[-3.78085359e+00  3.14233143e+00 -1.50227601e+00 -1.27389169e-04],[0.37348628]
54600,[-135.07764],24555.1328125,3116.486083984375,[-4.13745889  3.16336638  0.39795199 -0.08084144],[0.14091408]
54700,[-130.15189],28747.8984375,3162.549560546875,[-3.81351829  3.14400846 -1.66773014 -0.02584696],[0.33074486]
54800,[-134.20425],38638.1171875,2895.3447265625,[-4.28802872  3.11354448 -0.0576124  -0.17372503],[-0.00800538]
54900,[-128.88583],39984.8203125,3123.89453125,[-3.66763111  3.10554323 -1.76828836 -0.934114  ],[-0.05091918]
55000,[-136.30919],34254.1875,3105.650390625,[-4.27801704  3.15783805 -0.03774954 -0.07535511],[-0.05945712]
55100,[-130.9743],36657.171875,3084.9111328125,[-3.83402983  3.14701928 -1.85549732 -0.051103  ],[0.19436884]
55200,[-135.91231],41660.2109375,3058.46484375,[-4.51304921  3.07466366 -0.09302247 -0.18346763],[0.04069847]
55300,[-131.84505],34017.59375,3248.18798828125,[-3.86944977  3.14621034 -2.02337778 -0.31999252],[-0.4597501]
55400,[-142.10152],34271.1015625,3127.140380859375,[-4.72405886  3.12936185  0.0107563   0.19462137],[-0.04082868]
55500,[-131.87437],28414.490234375,2972.265869140625,[-3.89622727  3.14462664 -1.88461955 -0.4111319 ],[-0.5542928]
55600,[-139.55743],50424.6328125,3173.666748046875,[-4.57171037  3.11950166  0.17908825 -0.10808097],[-0.05040133]
55700,[-131.54684],28778.421875,3047.933837890625,[-3.8680063   3.14102535 -2.06313042 -0.06574346],[-0.11331622]
55800,[-141.24323],41197.4765625,3058.9853515625,[-4.71495395  3.11947616  0.01570196  0.22651577],[-0.11025191]
55900,[-142.70883],30199.279296875,2942.3896484375,[-3.75126685  3.1390335  -1.31527175  1.35109712],[3.2007349]
56000,[-135.6252],32333.046875,3037.39404296875,[-4.56848936  3.05848268  0.11338249 -0.04868727],[-0.01680727]
56100,[-148.41574],24904.509765625,3112.356689453125,[-3.90316658  3.11222499 -1.23475808  1.02675717],[3.4946077]
56200,[-142.17531],35319.2734375,3185.2470703125,[-4.65252766  3.14211782  0.15780819 -0.00635777],[0.05923296]
56300,[-135.6779],38411.046875,3154.52001953125,[-3.62053668  3.04804277 -2.79679932 -2.49396969],[-3.4601893]
56400,[-142.55972],34265.3359375,3148.572021484375,[-4.68178342  3.13843107  0.071142   -0.06655372],[-0.01465446]
56500,[-131.15503],30978.56640625,3441.37109375,[-3.78290308  3.10141378 -1.75894227 -0.00959499],[1.0302322]
56600,[-139.57373],33254.5078125,3012.020263671875,[-4.6591979   3.09340213  0.00611005 -0.10626954],[0.07246512]
56700,[-140.09776],39025.9453125,2986.031494140625,[-3.73069517  3.11198988 -1.47772807  0.00616488],[2.3087504]
56800,[-138.16357],29395.998046875,3000.12939453125,[-4.53479801  3.1161946  -0.03559948  0.03926585],[0.0193601]
56900,[-124.33059],27361.748046875,3211.63671875,[-3.69363087  3.02833527 -1.76319124  0.03455348],[0.82983017]
57000,[-139.29446],30514.177734375,3113.4267578125,[-4.60669602  3.11259872 -0.01505903  0.01438796],[-0.02836296]
57100,[-129.68336],36351.6796875,3112.30322265625,[-3.76224331  3.15479379 -1.7968105   0.07354407],[-0.6225656]
57200,[-137.24518],29718.638671875,3150.53955078125,[-4.39664362  3.13655459  0.05788819 -0.05329846],[0.01449689]
57300,[-130.8015],27236.880859375,3157.10791015625,[-3.68238928  3.00695201 -1.16366881  0.33987343],[2.3760085]
57400,[-138.81366],33999.6015625,3067.2841796875,[-4.48465608  3.13849566  0.05079265 -0.01949879],[-0.00441605]
57500,[-242.95863],44587.65625,3224.6005859375,[-3.50270541  3.13807274 -0.10686098  4.83034293],[10.080998]
57600,[-139.80812],41498.60546875,3189.064453125,[-4.54884738  3.13471659  0.08623622 -0.05586592],[-0.0844303]
57700,[-122.69219],31931.958984375,3247.861328125,[-3.40504444  3.14570841 -0.26946007 -0.05608522],[0.6014942]
57800,[-105.937874],37320.484375,3095.7607421875,[-1.94520682  3.13311237  0.06197354 -0.07182622],[-0.01918183]
57900,[-169.06024],35240.8046875,3227.723876953125,[-1.9460751   3.1555561  -1.30665924 -1.52202444],[-6.912357]
58000,[-72.598274],28278.67578125,3115.47900390625,[-1.90670909  2.01956459  3.01895785  2.84049151],[-2.6158695]
58100,[-102.19587],27704.05859375,3037.177490234375,[-1.87704626  2.52736453 -0.14175359  1.39320976],[-4.699197]
58200,[-62.381924],43600.06640625,3090.49072265625,[-2.07672406  1.92839613  2.72696904  2.37819913],[3.8376653]
58300,[-101.5226],23790.740234375,2857.64208984375,[-2.26342539  2.19408263 -2.14029589 -4.19951819],[0.05535606]
58400,[-90.0609],46685.73828125,3108.08837890625,[-1.48064157  2.66613992 -0.20741237  3.45291788],[-1.973464]
58500,[-154.66714],27572.4296875,3092.83349609375,[-1.93627094  2.99220292 -1.74374278 -7.64581485],[-4.9051847]
58600,[-112.45534],49453.1953125,3026.564208984375,[-1.90036108  2.4215496   4.06832593  4.30031192],[-2.5688787]
58700,[-128.62953],30219.421875,3075.40283203125,[-2.02190861  2.92460025 -0.3205568   1.09767009],[-4.5392265]
58800,[-318.3726],37244.79296875,3128.6396484375,[-1.97406229  2.43429282  4.36257844  8.92181044],[16.080084]
58900,[-242.29929],24263.56640625,3108.051513671875,[-1.9237919   3.17291177 -1.57455596 -4.39517095],[-10.628063]
59000,[-43.59251],22165.25,3229.86279296875,[-1.61276798  1.58365889  1.34184382  1.79061126],[-3.0326939]
59100,[-91.28208],31128.66796875,3210.369140625,[-2.25241878  2.04809975  3.05454009  3.68969487],[6.226436]
59200,[-86.27139],50647.6171875,3098.08984375,[-1.77870879  2.50317854 -0.6379627   0.7630386 ],[-3.8341405]
59300,[-105.62372],42163.6171875,3038.624267578125,[-1.65425855  1.52665022 -0.2018074  -1.13827678],[8.094224]
59400,[-83.79583],25701.705078125,2977.665771484375,[-1.49102378  2.54801172  0.80334027  5.2784974 ],[-0.05442803]
59500,[-150.27129],40842.88671875,3109.154052734375,[-1.42555081  2.94396357  1.48429958 -7.07738282],[-2.834324]
59600,[-202.63454],24068.6171875,3155.515869140625,[-1.42040588  3.18860932  1.4481415  -6.17431142],[-8.388412]
59700,[-50.043026],21997.12890625,2986.189453125,[-1.47713902  1.63102978  1.08491641  1.35359281],[-3.9045095]
59800,[-101.430954],32211.9921875,2942.859375,[-1.49107243  1.77224026  0.70227412  0.91489776],[7.9268274]
59900,[-79.49251],34375.5703125,3134.10693359375,[-1.80182181  2.02138136 -2.74113914 -3.42557613],[-0.8280942]
60000,[-60.69181],27719.96875,2989.05810546875,[-0.7597759   1.86284726  0.79552297 -3.05068713],[-1.9249516]
60100,[-69.58997],21889.654296875,2979.4287109375,[-1.4527479   2.32269509  1.42559684  5.23641297],[1.6119071]
60200,[-192.56705],21566.427734375,2968.4658203125,[-0.77597884  3.29884792  3.1291231  -0.41263956],[-0.4900814]
60300,[-91.19824],21251.39453125,3019.76611328125,[-1.34196115  2.15667355 -1.97693922 -4.57603556],[-1.333911]
60400,[-58.88925],22306.412109375,3108.56689453125,[-1.15122643  1.89415962  0.62544428  3.1623909 ],[-3.6441026]
60500,[-177.94336],33793.11328125,2877.44580078125,[-0.88303219  2.77618546 -0.96156357 -7.74644265],[0.07583329]
60600,[-181.02493],24455.189453125,3193.47216796875,[-0.64851623  3.24624326  2.91967912  0.38851548],[-0.816254]
60700,[-211.55434],25914.48828125,2981.642333984375,[-1.46072053  2.09814675  0.26116413  2.56056528],[12.237026]
60800,[-103.80795],35883.83203125,2983.36328125,[-0.6450212   2.64890482  2.81571213  6.77301425],[0.3390662]
60900,[-230.84087],31598.3984375,3083.957275390625,[ -0.54631649   3.00456949  -3.47880628 -10.04459637],[-11.008332]
61000,[-80.082924],23630.07421875,2854.935546875,[-1.43394862  2.2904237   2.46840803  5.7910625 ],[4.0639043]
61100,[-51.885933],22703.83984375,3095.2646484375,[-1.25171762  1.54984036 -0.17179211 -0.27725912],[4.542958]
61200,[-59.562874],32932.1328125,3070.899169921875,[-0.87101603  1.97549635  0.97447022  4.14616586],[4.1663957]
61300,[-97.7158],32392.89453125,2914.7939453125,[-0.29527072  2.31567367 -0.67395273 -4.94718605],[-0.91733336]
61400,[-71.271935],41091.953125,3037.395751953125,[-0.96582974  1.82613176  0.17006955  2.24055224],[-5.63344]
61500,[-119.08165],33725.859375,3094.05029296875,[-0.56049154  2.39665373 -2.68762819 -5.50451932],[-0.5685449]
61600,[-59.882755],28206.35546875,2860.5615234375,[-0.83625073  2.03762208  1.98594579  5.14914792],[2.7243047]
61700,[-132.4393],55446.28125,2883.02294921875,[-0.32362139  2.55869574 -1.67649456 -6.2100833 ],[-0.5716832]
61800,[-126.46942],22300.537109375,3084.614501953125,[-0.36277241  2.525097   -1.13206933 -6.0294458 ],[-0.57426983]
61900,[-93.53522],26646.517578125,2920.31396484375,[-0.71662105  2.16737435 -1.84270874 -4.83624602],[-1.0486861]
62000,[-93.21096],42984.875,2828.357421875,[-0.66661733  2.13995381 -1.58227277 -5.02032107],[-1.3457342]
62100,[-90.2206],27592.298828125,3061.04443359375,[-0.33036158  2.24418288 -1.30543261 -4.64880049],[-1.3152524]
62200,[-137.83682],26129.05078125,2974.196044921875,[-0.44911613  2.57521283 -0.56777047 -6.50677109],[-0.40949115]
62300,[-110.84268],22812.279296875,3012.819091796875,[-0.53784539  2.32265696 -3.37357026 -4.96379255],[-0.6675524]
62400,[-58.14279],41855.140625,3155.51513671875,[-0.63469698  1.54187433 -1.96415127  0.66574245],[-5.789851]
62500,[-128.69568],29357.984375,3010.40283203125,[-0.28946806  2.50727121 -1.81303811 -6.14694284],[-0.6965642]
62600,[-100.69769],22709.77734375,2931.61083984375,[-0.26398014  2.29379697 -1.2543757  -5.15626154],[-0.9842103]
62700,[-107.881645],33256.9140625,3069.397216796875,[-0.38479092  2.31431305 -0.30759624 -5.57078217],[-0.8150695]
62800,[-80.276764],26256.48046875,2836.28271484375,[ 0.10728814  2.14393883  0.36943919 -4.18534587],[-1.0148336]
62900,[-102.34386],27413.916015625,3015.69580078125,[ 0.00730314  2.32815251 -0.11127789 -5.20799362],[-0.7878915]
63000,[-90.48672],23999.6953125,2935.354736328125,[-0.19893837  2.21286144 -0.68532001 -4.77693215],[-1.1351386]
63100,[-104.849304],30596.21875,2797.123291015625,[-0.305049    2.32314363 -1.75231533 -5.33713924],[-1.1709749]
63200,[-79.08755],34829.90625,3107.01416015625,[-0.32011231  2.04506891 -1.80091318 -4.28306037],[-1.8221838]
63300,[-100.26203],39931.65625,2879.49560546875,[-0.05124346  2.34650778 -0.10325869 -4.97238708],[-0.643698]
63400,[-78.19774],41578.2421875,2992.418701171875,[-0.18432956  2.06174732 -1.48589696 -4.23867459],[-1.7448205]
63500,[-87.55636],24124.28125,2983.20703125,[ 0.10124969  2.22226904 -0.24965086 -4.57782019],[-1.1828383]
63600,[-57.81334],33653.28515625,3002.0576171875,[-0.06107165  1.79758699 -1.37769926 -2.98406905],[-2.523576]
63700,[-99.82308],40885.48046875,3206.833984375,[-0.02278412  2.26631388 -2.19251524 -5.09218704],[-1.3351957]
63800,[-143.94621],23573.1796875,2759.9794921875,[-0.24613698  2.68626757 -1.98753244 -6.11646847],[0.05200456]
63900,[-89.68312],29244.484375,2920.5439453125,[-0.21200695  2.1261234  -0.77423094 -4.94778436],[-1.2561755]
64000,[-101.84246],44125.47265625,2893.619140625,[-0.11090789  2.31228883 -0.53012225 -5.27254585],[-0.9950478]
64100,[-136.31856],35043.65234375,2998.572509765625,[-0.01908842  2.57424325 -0.73268752 -6.3764244 ],[-0.31165713]
