step,rewards,qf1_loss,actor_loss,observations,action
31900,[-328.42792],576418.3125,48602.30078125,[-0.41032272  0.18570427  4.05819952 -4.75372495],[0.06398214]
32000,[-318.61398],452441.9375,42561.234375,[-0.5728206   0.23793727  3.03854761 -3.78513429],[0.08265129]
32100,[-328.51657],526663.25,46065.2734375,[-0.64934802  0.30525081  3.26208534 -4.28022663],[0.70212877]
32200,[-302.35788],417406.40625,37649.6484375,[-0.73993804  0.27796666  2.41605969 -3.59694834],[0.3703336]
32300,[-333.73267],444075.84375,40750.765625,[-0.48560376  0.28431515  4.16794157 -4.89079555],[0.9488516]
32400,[-333.1019],427587.875,43412.50390625,[-0.50189579  0.23546609  3.790438   -4.55585986],[0.34106088]
32500,[-338.1388],580436.75,41332.0,[-0.32341597  0.25557833  4.68598965 -4.99850993],[0.7563304]
32600,[-303.98438],412764.5,38315.265625,[-0.73380208  0.26844026  2.36501253 -3.32090468],[-0.34309763]
32700,[-312.49472],530199.625,42262.8984375,[-0.58260281  0.19305167  2.57780454 -3.17489533],[-1.0494381]
32800,[-326.07724],532359.0,43514.828125,[-0.54487467  0.24813838  3.47883155 -4.23554518],[0.12908016]
32900,[-322.58063],424835.59375,38984.125,[-0.70083282  0.29365837  2.86660549 -3.89029563],[0.0330253]
33000,[-344.32706],414485.375,39674.47265625,[-0.43322751  0.25305022  4.04773961 -4.57719136],[0.18896392]
33100,[-353.8648],417132.8125,44494.265625,[-0.56516293  0.28763592  3.47929522 -4.03856638],[-0.34073776]
33200,[-328.14233],500191.09375,40069.3125,[-0.46816626  0.19156431  3.26292734 -3.53291328],[-1.2327058]
33300,[-316.45822],597682.1875,39282.87890625,[-0.58810796  0.28630081  3.4405187  -4.28175856],[0.34198746]
33400,[-332.64957],363446.75,38595.015625,[-0.53783359  0.27782046  3.74587099 -4.34236998],[-0.00255784]
33500,[-298.77878],485465.6875,38137.01953125,[-0.51886465  0.18938742  2.73023438 -3.10331343],[-0.8812882]
33600,[-330.347],426228.1875,44579.8984375,[-0.63164482  0.28704931  2.96005506 -3.45628378],[-0.97055054]
33700,[-325.26245],484883.9375,40900.234375,[-0.46604945  0.17336378  2.79345542 -2.80875186],[-1.7132493]
33800,[-338.58585],535881.875,47141.4296875,[-0.37085822  0.156526    3.42975884 -3.20435457],[-2.001197]
33900,[-319.2433],560324.6875,41398.234375,[-0.6506049   0.24303232  2.48791523 -3.07908077],[-0.7285105]
34000,[-340.92575],390335.96875,38792.33984375,[-0.49848248  0.26914247  3.42449446 -3.48012278],[-1.0107371]
34100,[-322.20297],416645.375,35111.125,[-0.47111236  0.24620913  3.06484159 -3.18589841],[-0.46074736]
34200,[-326.80023],582798.0,34041.375,[-0.44577668  0.24616832  3.54813233 -3.72207488],[-0.17800908]
34300,[-328.06128],383449.875,36667.453125,[-0.39735557  0.20492037  3.36407112 -3.23544553],[-1.5192034]
34400,[-334.0137],450612.125,38643.75,[-0.29977424  0.140834    3.71092326 -3.44458159],[-1.4273651]
34500,[-326.31265],446284.4375,43176.859375,[-0.39343006  0.18721212  3.31657974 -3.14782054],[-1.5533497]
34600,[-313.9924],433013.03125,42232.2734375,[-0.52758437  0.17591844  2.52454252 -2.70372995],[-1.4228909]
34700,[-311.11703],438580.1875,38247.8984375,[-0.50783656  0.1803565   2.16314212 -2.05485421],[-1.5902312]
34800,[-330.23514],407953.71875,34796.765625,[-0.45655684  0.21562925  2.9842802  -2.94199083],[-1.1957228]
34900,[-339.4195],488693.375,41469.13671875,[-0.34387528  0.18959828  3.73230095 -3.58928878],[-1.1099776]
35000,[-356.76334],350062.0,36960.6484375,[-0.28119284  0.19920705  4.03855818 -3.87976794],[-0.84091604]
35100,[-344.22464],406516.8125,37089.8828125,[-0.27621506  0.19332081  4.03034971 -3.94636853],[-0.00319487]
35200,[-313.23355],431279.8125,40029.56640625,[-0.52133409  0.1785031   2.2260906  -2.15287498],[-1.5275648]
35300,[-300.41672],360522.71875,37911.2265625,[-0.56011148  0.19516583  1.76275116 -1.71038533],[-1.4368948]
35400,[-328.25244],430706.1875,37809.609375,[-0.3507359   0.15585814  3.17690573 -2.9394065 ],[-1.0646238]
35500,[-310.68375],411199.1875,34937.1953125,[-0.48219082  0.22962773  2.68378846 -2.50839122],[-1.5274363]
35600,[-316.98788],434383.75,33163.62890625,[-0.45264354  0.13172488  2.56051144 -2.75687927],[-0.38173553]
35700,[-298.71063],364560.53125,39413.1015625,[-0.43271806  0.200483    2.86044883 -2.75586988],[-1.1835808]
35800,[-295.56232],291721.3125,35274.44140625,[-0.52113595  0.15294519  2.05156812 -2.18395732],[-1.3712635]
35900,[-292.9457],543638.625,36055.2265625,[-0.55967507  0.19953883  2.00948364 -1.98995451],[-1.2975826]
36000,[-291.60886],439585.46875,37108.29296875,[-0.6545309   0.21871046  1.2741609  -1.23385026],[-1.516495]
36100,[-307.9484],412368.5625,36351.7109375,[-0.46235238  0.18232078  2.73685245 -2.63852371],[-1.0214398]
36200,[-299.31155],441104.59375,41253.7265625,[-0.59828721  0.20282898  1.8168002  -1.97614066],[-0.7263739]
36300,[-313.67825],439963.0625,43290.6171875,[-0.51090323  0.19927536  2.50019402 -2.49063733],[-1.3275406]
36400,[-303.77917],321043.875,29616.24609375,[-0.66527452  0.21856645  0.93889799 -0.86351036],[-1.2694676]
36500,[-313.73517],330433.8125,38068.25,[-0.56458899  0.1948368   1.67333896 -1.61467545],[-1.1058575]
36600,[-330.04718],438633.0,37664.578125,[-0.40917829  0.1400311   2.85597712 -2.82249799],[-0.42820346]
36700,[-291.2556],446238.875,39137.3515625,[-0.50155373  0.10692032  1.76340173 -1.61711228],[-1.9675069]
36800,[-299.1596],504742.53125,36424.71875,[-0.36480913  0.11361464  2.66633353 -2.54074947],[-0.34755397]
36900,[-318.30164],355027.1875,32515.37890625,[-0.31208721  0.1258904   3.46412804 -3.27696188],[-0.99946475]
37000,[-294.50198],341898.3125,33567.38671875,[-0.50054879  0.19117847  1.95555132 -1.63774341],[-1.5321658]
37100,[-315.5989],417145.75,34151.875,[-0.27958592  0.07845165  2.8964547  -2.37442487],[-1.5167223]
37200,[-303.04764],384264.8125,33832.28515625,[-0.3580813   0.09269045  2.43605981 -1.98732114],[-1.741797]
37300,[-302.6299],364370.1875,34136.52734375,[-0.46271088  0.16118399  2.24919373 -1.96534078],[-2.1778827]
37400,[-310.89288],355964.125,35084.09375,[-0.28019083  0.09459123  2.96141412 -2.48547951],[-1.6094854]
37500,[-311.1594],353633.5625,40905.7578125,[-0.31602283  0.102727    2.90681425 -2.47185584],[-1.4423428]
37600,[-290.91882],388833.34375,34032.328125,[-0.47799397  0.08510397  1.67680395 -1.47373809],[-1.9110297]
37700,[-326.7439],304624.375,27793.95703125,[-0.1313081   0.025829    3.490329   -2.62733314],[-3.1829138]
37800,[-305.4452],402162.625,34310.3515625,[-0.24172104  0.03143635  2.89660006 -2.41441447],[-1.7742417]
37900,[-319.1075],410648.875,37391.984375,[-0.14607167  0.03101821  3.7022838  -3.26506485],[-1.7070456]
38000,[-329.20285],471505.8125,37382.22265625,[-0.08147731  0.02557437  4.05590747 -3.49833545],[-2.0028954]
38100,[-316.66562],458256.15625,32593.06640625,[-0.19580451  0.06582537  3.55962821 -3.08285066],[-1.8295896]
38200,[-286.9684],388793.1875,30802.01171875,[-0.47897606  0.15022542  2.15151637 -2.30371619],[0.07650594]
38300,[-286.0526],417845.75,36002.09375,[-0.59725411  0.18073978  1.57551283 -1.75932384],[-0.08573702]
38400,[-287.08524],351638.5,35952.9296875,[-0.67829897  0.2035715   0.81533195 -0.81153438],[-0.37803948]
38500,[-291.5922],357123.625,38748.9765625,[-0.52384002  0.14592997  1.72880372 -1.6920663 ],[-0.9890094]
38600,[-278.43503],334898.34375,34783.60546875,[-0.70863289  0.20392586  0.91421662 -1.21717415],[-0.02772054]
38700,[-302.16183],375340.03125,34992.83203125,[-0.1220148   0.02426143  3.9371916  -3.74745449],[-1.0806271]
38800,[-287.9873],410470.75,31232.2109375,[-0.4442871   0.08818007  1.88466901 -1.86374446],[-0.8955815]
38900,[-298.7798],414061.6875,35903.4140625,[-0.55498679  0.16219217  1.31498767 -1.13384857],[-1.2847984]
39000,[-292.7097],330239.625,34563.8515625,[-0.447454    0.0900393   1.9262586  -1.93370459],[0.05666468]
39100,[-274.6581],289530.375,32231.369140625,[-0.73323255  0.19053656  0.65324393 -0.85232984],[-0.2773338]
39200,[-281.28827],323584.375,37758.06640625,[-0.8169319   0.24292128  0.21858996 -0.42529889],[-0.9540934]
39300,[-280.34616],280756.0,30927.8046875,[-0.79848037  0.22059742  0.37533759 -0.62447436],[-0.83995736]
39400,[-273.75287],273957.625,34111.1796875,[-0.87614257  0.22990791  0.04346798 -0.79904732],[0.715505]
39500,[-285.5246],397530.34375,35205.296875,[-0.57876136  0.15504215  1.42157737 -1.58122067],[-0.01290303]
39600,[-282.65677],340567.625,35874.7265625,[-0.68329343  0.18318562  0.9183733  -1.13245626],[-0.03067696]
39700,[-278.14362],352480.9375,31605.208984375,[-0.46985093  0.11251841  1.9814134  -2.23469296],[0.4263283]
39800,[-305.79773],305549.9375,35344.265625,[-0.37685794  0.07924194  2.4738344  -2.43117827],[-0.55668986]
39900,[-278.0338],280191.25,30708.3515625,[-0.54262576  0.13970945  1.7081645  -1.81547321],[-0.81781614]
40000,[-279.84625],293974.6875,30018.81640625,[-0.57142463  0.13966982  1.37894141 -1.52704771],[0.10197524]
40100,[-275.244],344243.875,30619.64453125,[-0.59193977  0.11785549  1.33477037 -1.67197459],[0.4490538]
40200,[-294.00668],316339.375,32736.841796875,[-0.56523789  0.15849688  1.58751421 -1.57786179],[-1.0491225]
40300,[-270.8726],271569.34375,28704.37109375,[-0.82820621  0.23196525  0.26125045 -0.63012002],[-0.34385556]
40400,[-272.79364],322536.28125,37357.41015625,[-0.60054482  0.17530833  1.41143894 -1.50235814],[-0.8899863]
40500,[-297.6215],380805.59375,34837.1015625,[-0.41044782  0.07877012  2.13948625 -2.02753047],[-1.0362353]
40600,[-287.5951],289210.71875,33104.2109375,[-0.71326399  0.16803683  0.72351655 -1.0827368 ],[0.16992141]
40700,[-268.85226],340529.3125,34055.5703125,[-0.57304414  0.15567106  1.49925751 -1.57087237],[-0.5248718]
40800,[-281.38834],306928.875,33482.8046875,[-0.60019115  0.12717996  1.32216068 -1.6520448 ],[0.34842318]
40900,[-280.979],281973.4375,28541.40625,[-0.73434266  0.17921671  0.64943229 -0.95739882],[-0.34349847]
41000,[-276.65378],318862.21875,34438.109375,[-0.64021098  0.14921593  1.04584191 -1.35253764],[0.42029455]
41100,[-284.3103],347328.84375,33810.5703125,[-0.43277204  0.06966724  1.78910974 -1.59648309],[-1.0355277]
41200,[-279.55124],279579.875,32180.25,[-0.54689545  0.10824197  1.53352812 -1.77835785],[0.47921517]
41300,[-275.76712],295592.4375,32611.642578125,[-0.75940583  0.18989783  0.62366414 -1.2394311 ],[0.7755157]
41400,[-282.5949],370900.25,35695.07421875,[-0.64355075  0.16340126  1.06804495 -1.33238199],[0.77100563]
41500,[-278.75952],377967.1875,32599.642578125,[-0.55298977  0.11468063  1.48045617 -1.56212921],[0.08489323]
41600,[-280.14172],290912.6875,38725.0390625,[-0.55638092  0.1259775   1.21255804 -1.04344973],[-0.69810563]
41700,[-265.32135],364312.3125,34429.578125,[-0.57461425  0.14422194  1.36359157 -1.490348  ],[-0.19347496]
41800,[-288.89386],317735.1875,26603.25,[-0.53869292  0.10180472  1.41141774 -1.36880856],[-0.09775306]
41900,[-288.23618],277881.4375,29164.17578125,[-0.45189563  0.07489029  1.73598622 -1.76437473],[0.378999]
42000,[-290.81537],293400.03125,31734.015625,[-0.58172333  0.11167167  1.40538996 -1.48300707],[-0.70928735]
42100,[-287.1898],309241.625,28869.46484375,[-0.34328023  0.06531118  2.23862191 -1.86328161],[-1.1553599]
42200,[-289.9328],274274.375,30555.1015625,[-0.4079889   0.06896863  1.94627664 -1.76647493],[-0.8370185]
42300,[-289.34573],297246.75,31070.49609375,[-0.41277814  0.07297862  2.02215388 -1.88175528],[-0.7372643]
42400,[-275.94965],288397.96875,26351.744140625,[-0.52876939  0.1065272   1.54142069 -1.54998096],[-0.24245277]
42500,[-281.923],328591.25,29548.5546875,[-0.38135548  0.03878522  2.044268   -1.96510657],[-0.23670661]
42600,[-295.09937],368372.15625,35771.89453125,[-0.65622758  0.10871021  0.72980155 -0.83221675],[0.45545462]
42700,[-282.35468],315859.125,35549.78125,[-0.50730842  0.09402589  1.52071313 -1.56421023],[-0.47998556]
42800,[-279.85257],288373.34375,28859.1171875,[-0.35334555  0.00423906  1.95349086 -1.68853855],[-1.4323819]
42900,[-288.84567],277295.3125,32417.998046875,[-0.54673038  0.07670302  1.06790749 -0.93170748],[-1.0603786]
43000,[-293.11807],297462.03125,33429.22265625,[-0.5796802   0.08587144  1.05656117 -1.16212787],[-0.73941255]
43100,[-286.0588],344638.5,27355.265625,[-0.29969308  0.05305866  2.49562865 -1.89938023],[-2.3215563]
43200,[-300.19687],344108.9375,31764.994140625,[-0.5105116   0.05478614  1.33096332 -1.337558  ],[-1.0242027]
43300,[-291.11688],284202.375,30354.3046875,[-0.46951692  0.05984767  1.5343986  -1.60126716],[0.3138983]
43400,[-282.81622],303105.3125,33968.96875,[-0.55693312  0.09265384  1.26511034 -1.43454935],[-0.6530753]
43500,[-278.62164],255978.71875,30151.05078125,[-0.79755462  0.14347354  0.15383138 -0.56728528],[-0.44955695]
43600,[-263.16556],226477.265625,27921.53515625,[-0.52342794  0.1013137   1.2480204  -1.10298497],[-0.98714584]
43700,[-278.5454],277436.0,32559.99609375,[-0.62872638  0.14318077  0.93556848 -0.72140558],[-2.040172]
43800,[-278.97253],343693.40625,31060.091796875,[-0.51832168  0.06768278  1.36849217 -1.46259359],[-1.0091397]
43900,[-277.59897],263336.28125,26308.23828125,[-0.49297769  0.07689016  1.51544402 -1.28978953],[-1.8462086]
44000,[-278.83173],312174.8125,29651.67578125,[-0.64159747  0.11057691  0.76597375 -0.84454271],[-0.65178084]
44100,[-267.50677],255485.5,28798.783203125,[-0.87678769  0.22760001 -0.05397175 -0.32424651],[-0.9938878]
44200,[-264.96432],198556.40625,27101.205078125,[-0.98452617  0.294194   -0.24849042 -0.60327604],[0.2963013]
44300,[-263.09717],300529.5625,27233.265625,[-0.73843685  0.18534845  0.37177286 -0.36865008],[-1.7901119]
44400,[-262.5999],306407.625,27576.30859375,[-0.84761114  0.20344246 -0.32664308  0.1422376 ],[-1.563922]
44500,[-275.11072],274208.28125,28705.119140625,[-0.78198713  0.18707577 -0.04933647  0.06061825],[-1.8639672]
44600,[-257.73422],406218.75,34332.82421875,[-0.80618369  0.20266051  0.28229822 -0.75117191],[-0.22042143]
44700,[-261.61832],297126.0,33133.79296875,[-0.85092758  0.21810825 -0.08675186 -0.45289091],[0.06943187]
44800,[-256.08923],273058.15625,27250.28125,[-0.83335076  0.22738436 -0.21119623  0.019795  ],[-1.0045567]
44900,[-255.26367],305131.15625,30667.900390625,[-1.04516667  0.29749247 -0.88482834  0.33722921],[-0.7829477]
45000,[-254.9345],287547.4375,25212.73046875,[-0.99662306  0.2739061  -0.71152545  0.16486201],[0.367527]
45100,[-255.73367],284846.0625,27207.7734375,[-0.79235589  0.20388813  0.34078472 -0.77270699],[-0.2452115]
45200,[-265.41232],246482.78125,25698.130859375,[-0.87712929  0.2065195  -0.06619593 -0.66751833],[0.79976714]
45300,[-270.08957],270186.1875,31894.84765625,[-0.61611067  0.09557442  0.95361896 -1.12300997],[-0.08201808]
45400,[-276.99908],300215.9375,31138.46484375,[-0.5349758   0.07641182  1.24971947 -1.02653167],[-2.155821]
45500,[-285.7691],300815.53125,28488.869140625,[-0.4745609   0.03990572  1.33616314 -1.01162521],[-1.6883914]
45600,[-269.0137],352828.8125,28398.28125,[-0.4960249   0.02441331  1.44556955 -1.76831401],[-0.20208049]
45700,[-274.8513],259761.3125,25423.3125,[-0.61356243  0.09376635  0.88757448 -0.97731249],[-1.2593333]
45800,[-279.00995],241696.0,29584.96484375,[-0.41271637  0.04681169  1.86791452 -1.5869623 ],[-2.7406101]
45900,[-282.92105],185216.5625,25197.271484375,[-0.42281752  0.03071263  1.70300157 -1.37232127],[-2.490342]
46000,[-300.49213],286246.8125,28046.296875,[-0.3722474   0.01475911  1.95506899 -1.52265836],[-2.6973236]
46100,[-274.85428],277644.28125,25892.59375,[-0.6044121   0.05125604  1.03412317 -1.38850462],[-0.31058106]
46200,[-289.48352],241709.375,29918.3515625,[-0.33928243 -0.00767771  2.00882939 -1.54089475],[-3.456508]
46300,[-308.05716],293266.09375,27814.2578125,[-0.2644441  -0.02662681  2.53955844 -2.08344613],[-3.343588]
46400,[-290.39838],305880.5,35154.890625,[-0.24237091 -0.05130996  2.23163264 -1.58934485],[-3.1592526]
46500,[-289.31314],270556.875,25239.91796875,[-0.34165525 -0.03230063  1.72748152 -1.23677843],[-2.670907]
46600,[-287.4321],317521.0,34638.421875,[-0.48532666  0.021272    1.33854721 -1.08602036],[-2.7302856]
46700,[-307.152],236140.4375,22754.171875,[-0.17610319 -0.07642939  2.50329637 -1.87439722],[-2.6315746]
46800,[-277.1916],303292.625,30365.46484375,[-0.48456387  0.05275107  1.36505209 -1.04855167],[-2.9064264]
46900,[-298.97812],304327.0625,24959.302734375,[-0.29553282 -0.01419226  2.26974134 -1.81166277],[-2.6241555]
47000,[-286.50894],232141.5625,27260.599609375,[-0.42925194  0.01206298  1.52774621 -1.18695675],[-2.2116249]
47100,[-276.93915],274108.6875,29531.01953125,[-0.4530995   0.04833932  1.54876402 -1.16951334],[-2.8943424]
47200,[-266.29858],266989.0,29249.84375,[-0.82343159  0.14319375 -0.0855419  -0.36015601],[0.0348786]
47300,[-277.48315],264529.1875,28586.298828125,[-0.59083856  0.08613396  1.11600016 -1.25284084],[-1.4434463]
47400,[-285.1878],247188.828125,27079.2109375,[-0.73113729  0.10470176  0.32799146 -0.92173597],[0.7072166]
47500,[-262.03415],285233.15625,27657.12109375,[-0.698234    0.13875345  0.68412642 -1.0005217 ],[-0.34470806]
47600,[-280.6392],237226.046875,26193.02734375,[-0.70545541  0.14044456  0.42809128 -0.59634256],[0.11980274]
47700,[-265.14053],208621.921875,26558.16796875,[-0.65333315  0.14562987  0.85167444 -0.88117114],[-1.1404796]
47800,[-279.11234],244702.46875,26488.9296875,[-0.55334591  0.083878    1.20375158 -1.39729684],[-0.9220753]
47900,[-266.89563],315834.4375,27415.087890625,[-0.94586995  0.25050281 -0.5811739  -0.00538628],[0.81127656]
48000,[-267.77615],221488.53125,21694.0546875,[-1.06117763  0.3121986  -0.9498225   0.33463366],[0.67387235]
48100,[-258.00787],242052.71875,25262.34765625,[-0.82084505  0.24341778  0.23902293 -0.69708792],[0.01496196]
48200,[-261.15353],266275.59375,29676.40234375,[-0.95050773  0.25438557 -0.56062367  0.07345035],[0.08251441]
48300,[-254.6677],246700.15625,27011.1875,[-0.90106937  0.25046002 -0.10729468 -0.43550172],[0.30336434]
48400,[-260.5023],210433.25,28171.91796875,[-0.81417122  0.19179282  0.14889424 -0.7010104 ],[0.59225976]
48500,[-274.62234],189894.34375,23287.880859375,[-0.71729122  0.1496242   0.51467776 -0.73950092],[-0.35995632]
48600,[-282.14514],289330.875,28604.49609375,[-0.61380909  0.09606291  0.86114931 -0.89890546],[-1.4643437]
48700,[-252.66983],301618.9375,27392.19921875,[-0.6841859   0.13818959  0.62850547 -0.99331844],[-0.29184628]
48800,[-290.5999],281729.1875,32529.32421875,[-0.45242362  0.04239195  1.47613122 -1.26743658],[-1.7676888]
48900,[-293.47787],169233.765625,24995.59765625,[-0.31624011 -0.04203705  2.24716894 -1.97638785],[-2.5815225]
49000,[-262.53027],266653.0625,29561.31640625,[-0.43465476  0.03320459  1.44148263 -1.27861264],[-2.2878008]
49100,[-298.49118],310538.6875,28359.517578125,[-0.30560375  0.02414515  2.55847487 -2.32051634],[-2.419245]
49200,[-293.14584],211480.203125,27170.041015625,[-0.35364267  0.0185732   2.40307668 -2.25035491],[-3.2552984]
49300,[-284.16425],242341.53125,22791.4921875,[-0.34652625 -0.00871667  1.89618322 -1.54418378],[-3.0692759]
49400,[-289.49686],214786.203125,23468.56640625,[-0.40111939  0.03295998  2.07653034 -1.87438331],[-3.223719]
