step,rewards,qf1_loss,actor_loss,observations,action
815273,[7048.9043],7.601288096042189e+16,-1032223872.0,[-10.71612294   2.49209523 -53.2235174   -4.38909439],[-30.]
815673,[7035.074],7.663816806917734e+16,-1059868288.0,[-10.70412814   2.4833063  -53.20003594  -4.4420576 ],[-30.]
816073,[7000.748],7.916662390626714e+16,-998268544.0,[-10.6734553    2.49393438 -53.038496    -4.27209025],[-29.930546]
816473,[7032.5176],7.70441885075374e+16,-995169280.0,[-10.69567657   2.48272465 -53.1891869   -4.44428421],[-30.]
816873,[7034.4497],8.03572317903913e+16,-1030995392.0,[-10.70705247   2.48339555 -53.19555505  -4.43827082],[-30.]
817273,[7045.2866],7.93149377169326e+16,-1038484992.0,[-10.69555001   2.49156289 -53.20767582  -4.38682424],[-30.]
817673,[7043.341],7.936697554069094e+16,-1010624768.0,[-10.71026243   2.48980588 -53.20851723  -4.39404977],[-30.]
818073,[7043.5493],8.006647109438669e+16,-1073544064.0,[-10.70645998   2.48846245 -53.21730147  -4.40678057],[-30.]
818473,[6926.422],7.995542041998131e+16,-1046783616.0,[-10.59376865   2.5048376  -52.70164858  -4.00347492],[-29.715046]
818873,[7022.4307],8.45996802262958e+16,-1066507264.0,[-10.69661554   2.47650243 -53.17136801  -4.46721819],[-30.]
819273,[7022.504],8.419914875614003e+16,-1062716864.0,[-10.70223875   2.47677375 -53.16808764  -4.47364841],[-30.]
819673,[7048.358],8.370058036248576e+16,-1048080960.0,[-10.71460965   2.49160382 -53.22434538  -4.38775298],[-30.]
820073,[7028.5264],8.391934022674022e+16,-1094344448.0,[-10.69116643   2.48264343 -53.18242782  -4.43476469],[-30.]
820473,[7029.3906],8.567162675396608e+16,-1074761984.0,[-10.69429771   2.48280068 -53.17773793  -4.42353258],[-29.974033]
820873,[7030.72],8.413063543783424e+16,-1070218752.0,[-10.69162041   2.48178069 -53.18636671  -4.44024057],[-30.]
821273,[7044.258],8.697734835155763e+16,-1113890304.0,[-10.70095716   2.48999997 -53.21081065  -4.40244374],[-30.]
821673,[7020.6523],8.54917535236096e+16,-1098231552.0,[-10.6957748    2.48136847 -53.14238456  -4.42083217],[-29.950483]
822073,[7028.9214],8.75711705299026e+16,-1101137408.0,[-10.68511992   2.48138401 -53.17832456  -4.44440153],[-30.]
822473,[7037.84],8.908090307405414e+16,-1102545024.0,[-10.69689879   2.48514841 -53.20577203  -4.42775057],[-30.]
822873,[7045.5645],8.779744658692506e+16,-1143909632.0,[-10.70936791   2.49006898 -53.21818509  -4.39755737],[-30.]
823273,[7047.792],8.77699072566231e+16,-1113126272.0,[-10.70608831   2.4911679  -53.22412363  -4.39603936],[-30.]
823673,[6920.222],9.31173648784425e+16,-1079669760.0,[-10.59777918   2.5129434  -52.65615234  -3.91481645],[-29.702913]
824073,[7007.0947],9.098881344628326e+16,-1152027392.0,[-10.66680466   2.48974962 -53.05978798  -4.31612737],[-29.90315]
824473,[7041.698],9.012571399834829e+16,-1144830464.0,[-10.71133851   2.48829475 -53.20574348  -4.41103181],[-30.]
824873,[6994.9326],9.065694991325594e+16,-1162417536.0,[-10.66893475   2.48833143 -53.02960985  -4.30710901],[-29.93653]
825273,[7035.788],9.92025776226304e+16,-1161520256.0,[-10.70597085   2.48385902 -53.20164104  -4.42992823],[-30.]
825673,[7026.8145],9.241912345519718e+16,-1129680896.0,[-10.6822076    2.48889259 -53.15619786  -4.36877248],[-29.989172]
826073,[7049.3804],9.699226719302451e+16,-1135877632.0,[-10.70352063   2.49290999 -53.22259576  -4.38156957],[-30.]
826473,[7014.655],1.0066432679215104e+17,-1143085568.0,[-10.68268276   2.48881897 -53.09975898  -4.34325259],[-29.94515]
826873,[7034.365],9.482743187714867e+16,-1122807552.0,[-10.70312954   2.48276335 -53.20084227  -4.4359413 ],[-30.]
827273,[6926.8516],9.768229663879987e+16,-1187747968.0,[-10.59241445   2.51716935 -52.66828048  -3.88450943],[-29.706663]
827673,[7007.2],9.995029706912563e+16,-1192385280.0,[-10.67162748   2.49744086 -53.0448188   -4.24660071],[-29.906225]
828073,[6930.4434],9.947282555482931e+16,-1145201920.0,[-10.59881477   2.49896185 -52.74461195  -4.06873795],[-29.787468]
828473,[7010.483],1.0143270503134003e+17,-1147875200.0,[-10.67659175   2.49752225 -53.05570768  -4.25300507],[-29.90194]
828873,[6975.175],1.0109588510605312e+17,-1168205824.0,[-10.64303037   2.4997335  -52.91454299  -4.15682156],[-29.839191]
829273,[7012.4863],1.0438084789272576e+17,-1164370304.0,[-10.66831253   2.49682441 -53.06315477  -4.27839219],[-29.900475]
829673,[7034.3574],1.049152019538903e+17,-1163638784.0,[-10.7110047    2.48266947 -53.20002944  -4.43992029],[-30.]
830073,[7052.004],1.0220694160592077e+17,-1196347904.0,[-10.70406438   2.49393857 -53.23122432  -4.37934842],[-30.]
830473,[7041.2173],1.058551555466199e+17,-1199250176.0,[-10.70352804   2.48822352 -53.20493056  -4.4058839 ],[-30.]
830873,[7051.107],1.0496232633506202e+17,-1195012608.0,[-10.71441156   2.49403408 -53.22337392  -4.38055404],[-30.]
831273,[7031.3115],1.0723091088094003e+17,-1200488320.0,[-10.69201404   2.4827003  -53.18321965  -4.43694873],[-30.]
831673,[6948.825],1.0389941641858253e+17,-1227174528.0,[-10.63396485   2.49316962 -52.82870045  -4.15849846],[-29.798914]
832073,[6824.3545],1.037186326551593e+17,-1224744320.0,[-10.50140948   2.53344981 -52.20704633  -3.49321362],[-29.465908]
832473,[6837.639],1.1004815172907827e+17,-1205408384.0,[-10.52100615   2.52755907 -52.28338036  -3.58171272],[-29.49937]
832873,[6971.6553],1.1169321869272678e+17,-1231134080.0,[-10.64510918   2.50420467 -52.88282559  -4.10686135],[-29.822226]
833273,[6955.1064],1.096898140176384e+17,-1241450112.0,[-10.63813642   2.49429097 -52.84462277  -4.16576621],[-29.789753]
833673,[6932.259],1.0957246692117709e+17,-1207280640.0,[-10.60274037   2.50030988 -52.73953477  -4.05419157],[-29.7357]
834073,[6908.73],1.1320700568600576e+17,-1246665344.0,[-10.59026609   2.51323987 -52.60431574  -3.88017795],[-29.684786]
834473,[6771.0986],1.1614467741712384e+17,-1264419584.0,[-10.46561491   2.5342309  -51.98693996  -3.36859787],[-29.350128]
834873,[7032.9023],1.1266677610958029e+17,-1267431424.0,[-10.69874868   2.48369881 -53.1855816   -4.42953614],[-30.]
835273,[6884.8145],1.164571792375808e+17,-1255904640.0,[-10.56769317   2.51546809 -52.50416335  -3.80447322],[-29.639439]
835673,[6919.2715],1.173457048919081e+17,-1303368448.0,[-10.58590591   2.51941607 -52.6295057   -3.85198873],[-29.679296]
836073,[6928.318],1.1782762599232307e+17,-1234343552.0,[-10.61683021   2.50177147 -52.72536038  -4.03241448],[-29.749556]
836473,[7022.3887],1.196385645929431e+17,-1258038144.0,[-10.683488     2.48488676 -53.15456193  -4.40036369],[-29.98967]
836873,[6844.469],1.1945085734223872e+17,-1250940160.0,[-10.52345372   2.54055558 -52.25375765  -3.4654378 ],[-29.438618]
837273,[6921.5176],1.2675791956266189e+17,-1316820864.0,[-10.60379691   2.50652955 -52.67854297  -3.96771144],[-29.72425]
837673,[6866.2197],1.231455170592768e+17,-1313443072.0,[-10.54564428   2.522848   -52.4077851   -3.69374779],[-29.56651]
838073,[6933.298],1.2069220596999782e+17,-1277663744.0,[-10.60853107   2.50909184 -52.72203512  -3.97739194],[-29.742023]
838473,[7027.2607],1.2802058840807834e+17,-1323474176.0,[-10.69031126   2.47878905 -53.18619338  -4.45571762],[-30.]
838873,[7047.9507],1.2648651198929306e+17,-1256479232.0,[-10.71004657   2.49144205 -53.22368168  -4.38721287],[-30.]
839273,[7048.5405],1.2653593847293542e+17,-1311718272.0,[-10.70080923   2.49330201 -53.21365514  -4.38760086],[-30.]
839673,[7047.452],1.2537478547452723e+17,-1297274496.0,[-10.71524296   2.49128038 -53.22085692  -4.38964243],[-30.]
840073,[7032.62],1.3036570068123648e+17,-1327715584.0,[-10.6971237    2.48230113 -53.1943345   -4.4440254 ],[-29.992163]
840473,[7015.0283],1.299759152192553e+17,-1303960832.0,[-10.68222981   2.49605139 -53.0756626   -4.28328685],[-29.917086]
840873,[7040.8105],1.3561420225655603e+17,-1323795456.0,[-10.69907875   2.48739317 -53.20901497  -4.40935306],[-30.]
841273,[7030.6714],1.2630906112049152e+17,-1347601152.0,[-10.6942829    2.48048957 -53.19368895  -4.45655383],[-30.]
841673,[7011.4346],1.3240813801911091e+17,-1347877120.0,[-10.66230238   2.49938027 -53.05390362  -4.24556578],[-29.916039]
842073,[6931.2637],1.2868824966417613e+17,-1270233856.0,[-10.60421948   2.50236905 -52.72278533  -4.02696037],[-29.700876]
842473,[6915.9644],1.310380520416215e+17,-1346741120.0,[-10.58263404   2.50860226 -52.66051997  -3.94338451],[-29.72376]
842873,[6809.416],1.3851565882343424e+17,-1357684224.0,[-10.48595255   2.54251757 -52.11160276  -3.35934095],[-29.391476]
843273,[6832.9854],1.4032825528143053e+17,-1368420096.0,[-10.5086243    2.53345396 -52.23291644  -3.51322221],[-29.419058]
843673,[6856.4844],1.4090590261293875e+17,-1342579456.0,[-10.52152072   2.53046598 -52.33811989  -3.59500616],[-29.522247]
844073,[6848.7773],1.3655137271047782e+17,-1385139712.0,[-10.52413455   2.5369749  -52.27999054  -3.50814726],[-29.46403]
844473,[6973.9365],1.4392290239001395e+17,-1411402880.0,[-10.64246752   2.48992877 -52.94265972  -4.24401105],[-29.86301]
844873,[7049.732],1.4118425085345792e+17,-1355685376.0,[-10.69779286   2.49303263 -53.22348408  -4.38917223],[-30.]
845273,[6996.7656],1.4489520567641702e+17,-1371726080.0,[-10.66950312   2.49507273 -53.00993477  -4.25255403],[-29.901072]
845673,[6947.195],1.4319568711738982e+17,-1385374592.0,[-10.61554423   2.50933886 -52.77010553  -4.00807616],[-29.752792]
846073,[7032.6313],1.4242215491744563e+17,-1363172352.0,[-10.69864091   2.48186202 -53.19596213  -4.44739068],[-30.]
846473,[7024.964],1.4940758421694054e+17,-1395325824.0,[-10.70344162   2.47826867 -53.17327141  -4.4622871 ],[-30.]
846873,[7026.297],1.4480667781051187e+17,-1408048384.0,[-10.69724609   2.4783309  -53.18186208  -4.46302467],[-30.]
847273,[7024.7993],1.477960609478738e+17,-1371992832.0,[-10.69482973   2.47862247 -53.17107106  -4.45799445],[-30.]
847673,[7035.9316],1.4795760325781094e+17,-1421326848.0,[-10.70530447   2.48487657 -53.19497996  -4.42681619],[-30.]
848073,[6982.005],1.507778334031872e+17,-1487933312.0,[-10.65487978   2.49429325 -52.95844608  -4.22190744],[-29.864992]
848473,[7039.8394],1.5312585766417203e+17,-1421462016.0,[-10.70770037   2.48634743 -53.20848841  -4.42128743],[-30.]
848873,[7048.58],1.508407632640082e+17,-1463405312.0,[-10.71331183   2.4919475  -53.22347979  -4.38551985],[-30.]
849273,[7027.5767],1.5310943370923213e+17,-1455207680.0,[-10.70776408   2.4787493  -53.18623842  -4.4568683 ],[-30.]
849673,[6908.2954],1.5333101966196736e+17,-1447786880.0,[-10.59619637   2.50702937 -52.62766079  -3.94410484],[-29.69164]
850073,[6996.3613],1.57622499444523e+17,-1455690240.0,[-10.66551714   2.48060159 -53.06671563  -4.38269423],[-29.997671]
850473,[6963.843],1.559569283070034e+17,-1431302144.0,[-10.64392761   2.49669279 -52.87691226  -4.16101102],[-29.829344]
850873,[6996.064],1.571206239260508e+17,-1466877824.0,[-10.66441804   2.49491823 -53.01198134  -4.2416848 ],[-29.89439]
851273,[7047.427],1.611840065854505e+17,-1494678016.0,[-10.70526215   2.49333414 -53.21095912  -4.37363069],[-29.986979]
851673,[7020.3765],1.600526950198149e+17,-1499251456.0,[-10.69486691   2.48176139 -53.14360158  -4.41505967],[-29.96905]
852073,[6864.7],1.599143970728837e+17,-1462933376.0,[-10.54544844   2.52252985 -52.40364974  -3.68913488],[-29.555782]
852473,[7000.1797],1.6134403706689946e+17,-1484030592.0,[-10.66643978   2.49644627 -53.0237129   -4.24694471],[-29.925518]
852873,[7034.36],1.676303058201477e+17,-1472350336.0,[-10.69501292   2.48432591 -53.19072723  -4.4262589 ],[-30.]
853273,[7034.973],1.6418792389214208e+17,-1492475264.0,[-10.69754676   2.4837015  -53.19782186  -4.43655847],[-30.]
853673,[7038.476],1.640313465643991e+17,-1523659008.0,[-10.70412126   2.48708927 -53.19495248  -4.4172668 ],[-30.]
854073,[7042.812],1.668184539219886e+17,-1498909568.0,[-10.69468436   2.48906643 -53.20940737  -4.40562126],[-30.]
854473,[7037.4956],1.6439925346297446e+17,-1582781824.0,[-10.70215153   2.48472878 -53.20625637  -4.42802707],[-30.]
854873,[7022.7544],1.6919504830542643e+17,-1546949632.0,[-10.69882157   2.47646572 -53.17261537  -4.47303625],[-30.]
855273,[7037.075],1.689188131888169e+17,-1544429312.0,[-10.69532605   2.48607092 -53.19477001  -4.42071987],[-30.]
855673,[6892.676],1.7488814771535872e+17,-1588242816.0,[-10.57272915   2.51416927 -52.54243896  -3.83899542],[-29.641596]
856073,[6766.585],1.7096722053123277e+17,-1600991744.0,[-10.45891396   2.54870846 -51.91475565  -3.19358196],[-29.284977]
856473,[6989.137],1.7252923141731123e+17,-1589551616.0,[-10.65465232   2.48714486 -53.01666929  -4.30667116],[-29.944733]
856873,[7023.9326],1.7589643423776768e+17,-1596623616.0,[-10.69799446   2.47692354 -53.17747515  -4.46647516],[-30.]
857273,[7051.484],1.767685187572859e+17,-1625829376.0,[-10.70873266   2.4942875  -53.22545821  -4.37303729],[-30.]
857673,[7044.046],1.7781188657256858e+17,-1630675584.0,[-10.70783641   2.48935269 -53.21375875  -4.4026825 ],[-30.]
858073,[7028.8857],1.8106575379601818e+17,-1516137472.0,[-10.69496234   2.48013243 -53.1856814   -4.45273895],[-30.]
858473,[7038.3755],1.824428921098076e+17,-1624743296.0,[-10.71171643   2.48514547 -53.20726176  -4.42869828],[-30.]
858873,[7043.5503],1.8562250793864397e+17,-1595260416.0,[-10.71010853   2.48882122 -53.21319517  -4.41264824],[-30.]
859273,[7038.6494],1.806161566194729e+17,-1576352256.0,[-10.69988078   2.48672575 -53.19860337  -4.42339805],[-30.]
859673,[6908.18],1.8145822790752666e+17,-1617094144.0,[-10.56744117   2.5233351  -52.56996768  -3.78961826],[-29.652836]
860073,[6922.257],1.8986586690761523e+17,-1588268800.0,[-10.60276644   2.49945988 -52.70770831  -4.05046934],[-29.75059]
860473,[6796.115],1.947835357420585e+17,-1613744896.0,[-10.47753101   2.54529389 -52.05195527  -3.30323321],[-29.378454]
860873,[6811.526],1.8872799263195136e+17,-1636169216.0,[-10.48506377   2.54781587 -52.09582979  -3.31374015],[-29.341358]
861273,[6839.5493],1.9770081496845517e+17,-1644650496.0,[-10.52387426   2.5289181  -52.27917271  -3.57220685],[-29.466595]
861673,[6817.826],1.8983774346176102e+17,-1638065664.0,[-10.4945774    2.53538732 -52.16361562  -3.44766582],[-29.406013]
862073,[6696.917],1.9457718833328947e+17,-1647904768.0,[-10.39840511   2.55303187 -51.62694474  -2.98333706],[-29.128382]
862473,[6844.1865],2.020998922717102e+17,-1638215552.0,[-10.52552581   2.52494329 -52.31252364  -3.62121533],[-29.52627]
862873,[7025.1387],1.9636404934724813e+17,-1679676928.0,[-10.69579156   2.47800853 -53.17684547  -4.46596435],[-30.]
863273,[7043.2114],2.0310034477377126e+17,-1675637760.0,[-10.70356196   2.49010538 -53.20361033  -4.39828416],[-30.]
863673,[7025.1807],2.000477568976814e+17,-1688945408.0,[-10.69558497   2.47901094 -53.17080264  -4.45448637],[-30.]
864073,[6905.443],2.0547518681055232e+17,-1635109248.0,[-10.56923683   2.52069725 -52.56520468  -3.80274543],[-29.650629]
864473,[7050.121],2.0925118461824205e+17,-1638715136.0,[-10.69898264   2.49358507 -53.22185485  -4.38586057],[-30.]
864873,[7026.2847],2.0992497908763853e+17,-1692250624.0,[-10.69202119   2.47842984 -53.18126487  -4.46557476],[-30.]
865273,[7031.607],2.0773863457554432e+17,-1680537344.0,[-10.70464598   2.48397946 -53.17697126  -4.43358692],[-29.980999]
865673,[7032.0303],2.0603318896164864e+17,-1652550528.0,[-10.69051119   2.48213639 -53.19182523  -4.44122342],[-30.]
866073,[6940.682],2.087288650554409e+17,-1677816448.0,[-10.60978504   2.49869606 -52.7803333   -4.09984708],[-29.792562]
866473,[6928.9316],2.1298574458145997e+17,-1695521024.0,[-10.59637415   2.51506995 -52.67869906  -3.91082828],[-29.677813]
866873,[7042.076],2.1275154860474368e+17,-1707861248.0,[-10.70515758   2.49107955 -53.19586061  -4.38682392],[-29.973343]
867273,[7036.333],2.112733239406756e+17,-1703584768.0,[-10.70467905   2.48522104 -53.19654753  -4.42320868],[-30.]
867673,[7024.2812],2.1707953560931533e+17,-1730768128.0,[-10.69275157   2.4767937  -53.18131586  -4.46666505],[-30.]
868073,[7039.3125],2.210366435979428e+17,-1743763968.0,[-10.7040436    2.48667747 -53.20395555  -4.4142465 ],[-30.]
868473,[7050.4546],2.2355081437380608e+17,-1726852864.0,[-10.71128067   2.49394629 -53.219904    -4.3836606 ],[-30.]
868873,[7044.5957],2.1946470274747597e+17,-1699430400.0,[-10.69950415   2.49003969 -53.21360559  -4.39663736],[-30.]
869273,[7039.0737],2.2531802161741824e+17,-1780002560.0,[-10.69502093   2.48750603 -53.19707927  -4.41325048],[-30.]
869673,[7050.8057],2.1923170936160256e+17,-1752296960.0,[-10.7140579    2.49402171 -53.22235289  -4.37517909],[-30.]
870073,[7025.39],2.2725410697510912e+17,-1768394496.0,[-10.69762489   2.47901727 -53.17132704  -4.45808901],[-30.]
870473,[7038.1855],2.358645543309148e+17,-1737864320.0,[-10.70974774   2.48607143 -53.20115201  -4.4207661 ],[-29.9977]
870873,[7025.5747],2.2099316134903808e+17,-1835251712.0,[-10.69482047   2.4786     -53.17632493  -4.4568055 ],[-30.]
871273,[7039.0107],2.3302932615974093e+17,-1753625216.0,[-10.69221141   2.48728094 -53.1987194   -4.41387975],[-30.]
871673,[7049.901],2.3321634621567795e+17,-1795376256.0,[-10.71156069   2.49346893 -53.2207693   -4.37932361],[-30.]
872073,[7036.9766],2.296192595656704e+17,-1827119232.0,[-10.69595417   2.48510563 -53.20026998  -4.43129746],[-30.]
872473,[7030.1084],2.38856669067477e+17,-1766457344.0,[-10.68759287   2.48207256 -53.17954498  -4.44813485],[-30.]
872873,[7024.7754],2.3789504306977178e+17,-1802098944.0,[-10.7035507    2.47765053 -53.17606982  -4.46864196],[-30.]
873273,[6865.521],2.359079506804736e+17,-1791542912.0,[-10.551684     2.51896398 -52.42093192  -3.7299128 ],[-29.598125]
873673,[7013.215],2.379530079483986e+17,-1828485888.0,[-10.68709279   2.4831369  -53.11280957  -4.3979972 ],[-29.971771]
874073,[7043.9043],2.4269795037806592e+17,-1812027904.0,[-10.69452536   2.49046879 -53.20675934  -4.39414089],[-30.]
874473,[7024.118],2.3841511206970982e+17,-1869996800.0,[-10.69409804   2.47696737 -53.17802743  -4.47171029],[-30.]
874873,[7025.3223],2.4865072351071437e+17,-1838675328.0,[-10.70488898   2.47727688 -53.18186787  -4.47189249],[-30.]
875273,[7029.2476],2.455212557200261e+17,-1853115520.0,[-10.70483082   2.4800143  -53.18807939  -4.45016711],[-30.]
875673,[7023.48],2.4546150413500416e+17,-1818224128.0,[-10.69436883   2.47633893 -53.17804614  -4.4779753 ],[-30.]
876073,[7006.8877],2.4882893029376e+17,-1859517312.0,[-10.66521447   2.49513702 -53.04979472  -4.28047006],[-29.914536]
876473,[6909.12],2.4294372558661222e+17,-1840208896.0,[-10.58053753   2.50988258 -52.61055925  -3.91551672],[-29.661716]
876873,[6912.887],2.501877548669993e+17,-1828788736.0,[-10.59017264   2.51968855 -52.60560934  -3.82473285],[-29.678879]
877273,[6908.194],2.589632320461865e+17,-1887352448.0,[-10.58305979   2.52767659 -52.55507731  -3.73825793],[-29.618105]
877673,[7027.4385],2.5986792395741594e+17,-1886557184.0,[-10.70066119   2.48002907 -53.17629686  -4.45523966],[-30.]
878073,[7038.6143],2.5787072980503757e+17,-1922931968.0,[-10.70231853   2.48565768 -53.20656964  -4.42346504],[-30.]
878473,[7052.3994],2.6573043405737165e+17,-1907672448.0,[-10.70856328   2.49420352 -53.23201237  -4.37248508],[-30.]
878873,[6859.669],2.6187217903602893e+17,-1839076736.0,[-10.51945922   2.5374503  -52.3284597   -3.54090419],[-29.5075]
879273,[6998.2812],2.5845402072357274e+17,-1896115840.0,[-10.67632585   2.48895839 -53.03621747  -4.3105021 ],[-29.903505]
879673,[7045.122],2.694654922367959e+17,-1863491072.0,[-10.70125471   2.49039392 -53.21410172  -4.39521068],[-30.]
880073,[6919.5205],2.724527622502482e+17,-1923913728.0,[-10.59656981   2.50812337 -52.65850165  -3.96346368],[-29.682869]
880473,[6914.2915],2.6785936344665293e+17,-1946205440.0,[-10.57968883   2.50893565 -52.64007668  -3.93837628],[-29.67498]
880873,[7035.4663],2.6821948786448794e+17,-1960744576.0,[-10.70243605   2.48457076 -53.19365401  -4.43505104],[-30.]
881273,[7041.73],2.7542697556312064e+17,-1963291392.0,[-10.7126158    2.48791269 -53.20948129  -4.40636949],[-30.]
881673,[7021.276],2.7914476797401498e+17,-1928889088.0,[-10.6806215    2.49658196 -53.10434665  -4.28876793],[-29.943092]
882073,[7045.513],2.7469239871655117e+17,-1925038080.0,[-10.70702835   2.49139567 -53.20849427  -4.39090521],[-30.]
882473,[7044.6797],2.821533753849938e+17,-1921863424.0,[-10.69785603   2.48958215 -53.21671997  -4.40571872],[-30.]
882873,[7036.461],2.8655154215518208e+17,-2016654336.0,[-10.7060053    2.48577808 -53.19120424  -4.42585485],[-30.]
883273,[6919.111],2.926796873924608e+17,-1982168448.0,[-10.60652347   2.49890669 -52.70333238  -4.04477093],[-29.758501]
883673,[7020.6562],2.887980333892895e+17,-1989990912.0,[-10.69263577   2.47600182 -53.16297666  -4.47848377],[-30.]
884073,[7036.2876],2.926412732049654e+17,-1997553920.0,[-10.70101104   2.48581942 -53.1914885   -4.41794619],[-30.]
884473,[7027.8403],2.7832174916088627e+17,-1938422784.0,[-10.69456306   2.47977864 -53.18171744  -4.45415571],[-30.]
884873,[7038.2656],2.961375483826012e+17,-1952303232.0,[-10.69649016   2.48528891 -53.20730286  -4.42843256],[-30.]
885273,[7031.787],2.981531937144832e+17,-2005568768.0,[-10.69330777   2.48125623 -53.19531658  -4.45278268],[-30.]
885673,[7036.4727],3.028369414501171e+17,-1989873280.0,[-10.70525504   2.48530974 -53.19448644  -4.4302083 ],[-30.]
886073,[7040.94],3.06791850415489e+17,-2024504832.0,[-10.69801548   2.4868569  -53.21319615  -4.41675508],[-30.]
886473,[6975.213],2.9802235183077786e+17,-1971528832.0,[-10.63743877   2.49331921 -52.93668655  -4.22100657],[-29.879904]
886873,[6948.29],3.007249170521129e+17,-2047030272.0,[-10.61652431   2.50768393 -52.77321838  -4.02379986],[-29.74728]
887273,[6760.237],3.0629136646642074e+17,-2072226816.0,[-10.44997877   2.53886914 -51.92782792  -3.2861125 ],[-29.300217]
887673,[6902.9395],3.0357705021456384e+17,-2034213120.0,[-10.57363674   2.51160195 -52.59658541  -3.89375757],[-29.692793]
888073,[6922.8633],3.0479671784741274e+17,-2034985600.0,[-10.59710975   2.5076469  -52.6789713   -3.97586327],[-29.70317]
888473,[7025.34],3.14762656881836e+17,-2043642624.0,[-10.69425786   2.47773934 -53.18123692  -4.46034077],[-30.]
888873,[6911.4814],3.161141284710646e+17,-2051699968.0,[-10.59325632   2.51163559 -52.61840328  -3.90700448],[-29.653793]
889273,[6917.1924],3.0765373009271194e+17,-2033390080.0,[-10.58755738   2.51182823 -52.64724869  -3.92530646],[-29.709654]
889673,[6960.255],3.176915496998011e+17,-2111354496.0,[-10.64121063   2.49134545 -52.88340899  -4.19951667],[-29.821917]
890073,[6830.3096],3.2388052885386035e+17,-2044129024.0,[-10.49808741   2.53613791 -52.21697818  -3.4828966 ],[-29.450638]
890473,[7001.291],3.2971481242874675e+17,-2081943808.0,[-10.65922288   2.4890817  -53.05469376  -4.31249972],[-29.946865]
890873,[7036.375],3.301129043574784e+17,-2090620160.0,[-10.7103551    2.48429272 -53.20057819  -4.43564579],[-30.]
891273,[7048.882],3.2284736588087296e+17,-2063347584.0,[-10.71096158   2.49369765 -53.21315729  -4.3750738 ],[-30.]
891673,[7045.931],3.3450682769997824e+17,-2132772864.0,[-10.70464843   2.49120742 -53.21208035  -4.39704471],[-30.]
892073,[7050.306],3.276707515932344e+17,-2143684352.0,[-10.70069554   2.49391043 -53.22154246  -4.376287  ],[-30.]
892473,[7040.1963],3.372727179191255e+17,-2062119808.0,[-10.70481256   2.48691516 -53.20722447  -4.41666505],[-30.]
892873,[6858.8228],3.432109397025751e+17,-2239111680.0,[-10.55319369   2.51580808 -52.39900454  -3.74346882],[-29.549084]
893273,[6969.292],3.4053716794199245e+17,-2131695104.0,[-10.63679056   2.48958074 -52.92227411  -4.23860931],[-29.854696]
893673,[7043.42],3.325766006776791e+17,-2097381888.0,[-10.69817804   2.48964366 -53.20806228  -4.40688399],[-30.]
894073,[6973.663],3.3027649107184845e+17,-2219882240.0,[-10.64833714   2.49053251 -52.92572989  -4.23709958],[-29.842764]
894473,[7050.8574],3.4929931354269286e+17,-2159463936.0,[-10.7003872    2.49457309 -53.22053485  -4.37081577],[-30.]
894873,[7047.416],3.600650442071081e+17,-2116975616.0,[-10.69463538   2.49238592 -53.21535501  -4.38203484],[-30.]
895273,[7037.948],3.420274872339661e+17,-2178407936.0,[-10.69344557   2.48668598 -53.19635339  -4.41554649],[-30.]
895673,[7043.092],3.584350182189302e+17,-2191281664.0,[-10.71461601   2.48810885 -53.2151159   -4.41479962],[-30.]
896073,[6929.56],3.5921051751389594e+17,-2223302656.0,[-10.5999785    2.51269883 -52.68059076  -3.94170548],[-29.700922]
896473,[7012.83],3.576494171608842e+17,-2213839872.0,[-10.67463215   2.49601592 -53.07218266  -4.27894552],[-29.920416]
896873,[6958.7715],3.520063111702774e+17,-2260044800.0,[-10.63212022   2.49998963 -52.84940025  -4.12768396],[-29.826298]
897273,[6918.6733],3.5948333383653786e+17,-2193064448.0,[-10.59777819   2.50356956 -52.6822384   -4.00245695],[-29.725664]
897673,[6931.168],3.770315394158428e+17,-2232788736.0,[-10.60622834   2.50980656 -52.70442768  -3.96500415],[-29.743462]
898073,[7032.916],3.703658876114043e+17,-2165815296.0,[-10.70845419   2.48242811 -53.1929296   -4.44138295],[-30.]
898473,[7033.5835],3.7656355977927066e+17,-2334735360.0,[-10.68774875   2.48427681 -53.18672003  -4.42881889],[-30.]
898873,[7028.758],3.817054602663035e+17,-2176901632.0,[-10.69549743   2.47957957 -53.18838969  -4.45843369],[-30.]
899273,[7041.455],3.703030780096676e+17,-2233834496.0,[-10.70090633   2.48766556 -53.2097136   -4.41649692],[-30.]
899673,[7044.297],3.8385490241939046e+17,-2229342976.0,[-10.70795931   2.49058919 -53.20603257  -4.39870575],[-30.]
900073,[7042.914],3.665040248175329e+17,-2229209088.0,[-10.7007475    2.48929762 -53.2074784   -4.40566122],[-30.]
900473,[7049.5156],3.750686362823557e+17,-2252350208.0,[-10.70748269   2.49294582 -53.22188019  -4.38743129],[-30.]
900873,[6994.542],3.739344900383048e+17,-2275291904.0,[-10.66716623   2.4838615  -53.04143155  -4.34507948],[-29.922735]
901273,[6971.784],3.937675151398666e+17,-2260680192.0,[-10.65257435   2.48707277 -52.93945118  -4.26897632],[-29.896124]
901673,[6845.7695],3.8848693874878054e+17,-2299006976.0,[-10.51465353   2.53982555 -52.26479312  -3.47855209],[-29.487394]
